Column1,AQR,T4Q,30/06/19,30/06/18,30/06/17,30/06/16,30/06/15,30/06/14,30/06/13,30/06/12,30/06/11,30/06/10,CAGR
"Total Cost","2,363,749","2,363,749","2,363,749","2,456,465","2,717,678","2,479,784","2,030,567","2,031,807","2,213,797","2,304,725","1,593,638","1,252,187","7.31%"
"YoY %","0.00%","0.00%","-3.77%","-9.61%","9.59%","22.12%","-0.06%","-8.22%","-3.95%","44.62%","27.27%","-",""
"Horiz. %","188.77%","188.77%","188.77%","196.17%","217.03%","198.04%","162.16%","162.26%","176.79%","184.06%","127.27%","100.00%",""
"Net Worth","19,195,767","19,195,767","19,195,767","17,796,897","16,661,945","15,399,676","13,108,795","11,473,482","10,070,837","8,897,207","7,467,605","5,207,390","15.59%"
"YoY %","0.00%","0.00%","7.86%","6.81%","8.20%","17.48%","14.25%","13.93%","13.19%","19.14%","43.40%","-",""
"Horiz. %","368.63%","368.63%","368.63%","341.76%","319.97%","295.73%","251.73%","220.33%","193.40%","170.86%","143.40%","100.00%",""
"Div","480,466","481,337","480,466","457,798","436,056","436,056","399,146","398,166","375,310","259,848","290,406","238,111","8.11%"
"YoY %","-0.18%","0.18%","4.95%","4.99%","0.00%","9.25%","0.25%","6.09%","44.43%","-10.52%","21.96%","-",""
"Horiz. %","201.78%","202.15%","201.78%","192.26%","183.13%","183.13%","167.63%","167.22%","157.62%","109.13%","121.96%","100.00%",""
"Div Payout %","25.03    %","25.08    %","25.03    %","24.00    %","28.94    %","32.09    %","24.63    %","23.33    %","25.23    %","21.06    %","17.35    %","27.66    %","-1.10%"
"YoY %","-0.20%","0.20%","4.29%","-17.07%","-9.82%","30.29%","5.57%","-7.53%","19.80%","21.38%","-37.27%","-",""
"Horiz. %","90.49%","90.67%","90.49%","86.77%","104.63%","116.02%","89.05%","84.35%","91.21%","76.14%","62.73%","100.00%",""
"Net Worth","19,195,767","19,195,767","19,195,767","17,796,897","16,661,945","15,399,676","13,108,795","11,473,482","10,070,837","8,897,207","7,467,605","5,207,390","15.59%"
"YoY %","0.00%","0.00%","7.86%","6.81%","8.20%","17.48%","14.25%","13.93%","13.19%","19.14%","43.40%","-",""
"Horiz. %","368.63%","368.63%","368.63%","341.76%","319.97%","295.73%","251.73%","220.33%","193.40%","170.86%","143.40%","100.00%",""
"NOSH","1,143,967","1,143,967","1,143,967","1,144,495","1,147,516","1,147,516","1,050,384","1,047,806","1,042,529","1,039,393","1,037,167","1,035,266","1.11%"
"YoY %","0.00%","0.00%","-0.05%","-0.26%","0.00%","9.25%","0.25%","0.51%","0.30%","0.21%","0.18%","-",""
"Horiz. %","110.50%","110.50%","110.50%","110.55%","110.84%","110.84%","101.46%","101.21%","100.70%","100.40%","100.18%","100.00%",""
"NP Margin","55.22    %","55.22    %","55.22    %","54.09    %","46.02    %","45.42    %","54.79    %","55.34    %","49.44    %","44.57    %","56.52    %","49.07    %","1.32%"
"YoY %","0.00%","0.00%","2.09%","17.54%","1.32%","-17.10%","-0.99%","11.93%","10.93%","-21.14%","15.18%","-",""
"Horiz. %","112.53%","112.53%","112.53%","110.23%","93.78%","92.56%","111.66%","112.78%","100.75%","90.83%","115.18%","100.00%",""
"ROE","10.00    %","10.00    %","10.00    %","10.72    %","9.04    %","8.82    %","12.36    %","14.88    %","14.77    %","13.86    %","22.41    %","16.53    %","-5.43%"
"YoY %","0.00%","0.00%","-6.72%","18.58%","2.49%","-28.64%","-16.94%","0.74%","6.57%","-38.15%","35.57%","-",""
"Horiz. %","60.50%","60.50%","60.50%","64.85%","54.69%","53.36%","74.77%","90.02%","89.35%","83.85%","135.57%","100.00%",""
"RPS","461.38","461.38","461.38","467.54","438.74","395.93","427.55","434.16","419.99","400.06","353.41","237.49","7.65%"
"YoY %","0.00%","0.00%","-1.32%","6.56%","10.81%","-7.40%","-1.52%","3.37%","4.98%","13.20%","48.81%","-",""
"Horiz. %","194.27%","194.27%","194.27%","196.87%","184.74%","166.71%","180.03%","182.81%","176.85%","168.45%","148.81%","100.00%",""
"EPS","167.80","167.78","167.80","166.80","131.80","123.20","154.30","162.90","142.70","118.60","161.40","83.10","8.12%"
"YoY %","0.01%","-0.01%","0.60%","26.56%","6.98%","-20.16%","-5.28%","14.16%","20.32%","-26.52%","94.22%","-",""
"Horiz. %","201.93%","201.90%","201.93%","200.72%","158.60%","148.26%","185.68%","196.03%","171.72%","142.72%","194.22%","100.00%",""
"DPS","42.00","42.00","42.00","40.00","38.00","38.00","38.00","38.00","36.00","25.00","28.00","23.00","6.92%"
"YoY %","0.00%","0.00%","5.00%","5.26%","0.00%","0.00%","0.00%","5.56%","44.00%","-10.71%","21.74%","-",""
"Horiz. %","182.61%","182.61%","182.61%","173.91%","165.22%","165.22%","165.22%","165.22%","156.52%","108.70%","121.74%","100.00%",""
"NAPS","16.7800","16.7800","16.7800","15.5500","14.5200","13.4200","12.4800","10.9500","9.6600","8.5600","7.2000","5.0300","14.31%"
"YoY %","0.00%","0.00%","7.91%","7.09%","8.20%","7.53%","13.97%","13.35%","12.85%","18.89%","43.14%","-",""
"Horiz. %","333.60%","333.60%","333.60%","309.15%","288.67%","266.80%","248.11%","217.69%","192.05%","170.18%","143.14%","100.00%",""
"RPS","459.95","459.95","459.95","466.31","438.74","395.93","391.36","396.44","381.57","362.36","319.43","214.25","8.85%"
"YoY %","0.00%","0.00%","-1.36%","6.28%","10.81%","1.17%","-1.28%","3.90%","5.30%","13.44%","49.09%","-",""
"Horiz. %","214.68%","214.68%","214.68%","217.65%","204.78%","184.80%","182.67%","185.04%","178.10%","169.13%","149.09%","100.00%",""
"EPS","167.26","167.26","167.26","166.22","131.80","123.20","141.24","148.75","129.64","107.50","145.84","75.02","9.31%"
"YoY %","0.00%","0.00%","0.63%","26.12%","6.98%","-12.77%","-5.05%","14.74%","20.60%","-26.29%","94.40%","-",""
"Horiz. %","222.95%","222.95%","222.95%","221.57%","175.69%","164.22%","188.27%","198.28%","172.81%","143.30%","194.40%","100.00%",""
"DPS","41.87","41.95","41.87","39.89","38.00","38.00","34.78","34.70","32.71","22.64","25.31","20.75","8.11%"
"YoY %","-0.19%","0.19%","4.96%","4.97%","0.00%","9.26%","0.23%","6.08%","44.48%","-10.55%","21.98%","-",""
"Horiz. %","201.78%","202.17%","201.78%","192.24%","183.13%","183.13%","167.61%","167.23%","157.64%","109.11%","121.98%","100.00%",""
"NAPS","16.7281","16.7281","16.7281","15.5090","14.5200","13.4200","11.4236","9.9985","8.7762","7.7534","6.5076","4.5380","15.59%"
"YoY %","0.00%","0.00%","7.86%","6.81%","8.20%","17.48%","14.25%","13.93%","13.19%","19.14%","43.40%","-",""
"Horiz. %","368.62%","368.62%","368.62%","341.76%","319.96%","295.72%","251.73%","220.33%","193.39%","170.85%","143.40%","100.00%",""
"Date","AQR","T4Q","28/06/19","29/06/18","30/06/17","30/06/16","30/06/15","30/06/14","28/06/13","29/06/12","30/06/11","30/06/10","-"
"Price","18.5400","18.5400","18.5400","18.0000","16.8000","14.6800","15.1600","16.1400","14.4600","12.2400","13.1800","8.4100","-"
"P/RPS","4.02","4.02","4.02","3.85","3.83","3.71","3.55","3.72","3.44","3.06","3.73","3.54","1.42%"
"YoY %","0.00%","0.00%","4.42%","0.52%","3.23%","4.51%","-4.57%","8.14%","12.42%","-17.96%","5.37%","-",""
"Horiz. %","113.56%","113.56%","113.56%","108.76%","108.19%","104.80%","100.28%","105.08%","97.18%","86.44%","105.37%","100.00%",""
"P/EPS","11.05","11.05","11.05","10.80","12.79","12.40","9.83","9.91","10.13","10.31","8.17","10.11","0.99%"
"YoY %","0.00%","0.00%","2.31%","-15.56%","3.15%","26.14%","-0.81%","-2.17%","-1.75%","26.19%","-19.19%","-",""
"Horiz. %","109.30%","109.30%","109.30%","106.82%","126.51%","122.65%","97.23%","98.02%","100.20%","101.98%","80.81%","100.00%",""
"EY","9.05","9.05","9.05","9.26","7.82","8.07","10.18","10.09","9.87","9.70","12.24","9.89","-0.98%"
"YoY %","0.00%","0.00%","-2.27%","18.41%","-3.10%","-20.73%","0.89%","2.23%","1.75%","-20.75%","23.76%","-",""
"Horiz. %","91.51%","91.51%","91.51%","93.63%","79.07%","81.60%","102.93%","102.02%","99.80%","98.08%","123.76%","100.00%",""
"DY","2.27","2.27","2.27","2.22","2.26","2.59","2.51","2.35","2.49","2.04","2.12","2.73","-2.03%"
"YoY %","0.00%","0.00%","2.25%","-1.77%","-12.74%","3.19%","6.81%","-5.62%","22.06%","-3.77%","-22.34%","-",""
"Horiz. %","83.15%","83.15%","83.15%","81.32%","82.78%","94.87%","91.94%","86.08%","91.21%","74.73%","77.66%","100.00%",""
"P/NAPS","1.10","1.10","1.10","1.16","1.16","1.09","1.21","1.47","1.50","1.43","1.83","1.67","-4.53%"
"YoY %","0.00%","0.00%","-5.17%","0.00%","6.42%","-9.92%","-17.69%","-2.00%","4.90%","-21.86%","9.58%","-",""
"Horiz. %","65.87%","65.87%","65.87%","69.46%","69.46%","65.27%","72.46%","88.02%","89.82%","85.63%","109.58%","100.00%",""
"Date","AQR","T4Q","28/08/19","28/08/18","24/08/17","29/08/16","26/08/15","26/08/14","29/08/13","28/08/12","26/08/11","19/08/10","-"
"Price","16.0400","16.0400","16.0400","18.6000","16.7000","16.1000","13.2200","17.0400","14.1200","12.1800","11.6800","8.5800","-"
"P/RPS","3.48","3.48","3.48","3.98","3.81","4.07","3.09","3.92","3.36","3.04","3.30","3.61","-0.41%"
"YoY %","0.00%","0.00%","-12.56%","4.46%","-6.39%","31.72%","-21.17%","16.67%","10.53%","-7.88%","-8.59%","-",""
"Horiz. %","96.40%","96.40%","96.40%","110.25%","105.54%","112.74%","85.60%","108.59%","93.07%","84.21%","91.41%","100.00%",""
"P/EPS","9.56","9.56","9.56","11.16","12.72","13.60","8.57","10.46","9.89","10.26","7.24","10.32","-0.85%"
"YoY %","0.00%","0.00%","-14.34%","-12.26%","-6.47%","58.69%","-18.07%","5.76%","-3.61%","41.71%","-29.84%","-",""
"Horiz. %","92.64%","92.64%","92.64%","108.14%","123.26%","131.78%","83.04%","101.36%","95.83%","99.42%","70.16%","100.00%",""
"EY","10.46","10.46","10.46","8.96","7.86","7.36","11.67","9.56","10.11","9.74","13.82","9.69","0.85%"
"YoY %","0.00%","0.00%","16.74%","13.99%","6.79%","-36.93%","22.07%","-5.44%","3.80%","-29.52%","42.62%","-",""
"Horiz. %","107.95%","107.95%","107.95%","92.47%","81.11%","75.95%","120.43%","98.66%","104.33%","100.52%","142.62%","100.00%",""
"DY","2.62","2.62","2.62","2.15","2.28","2.36","2.87","2.23","2.55","2.05","2.40","2.68","-0.25%"
"YoY %","0.00%","0.00%","21.86%","-5.70%","-3.39%","-17.77%","28.70%","-12.55%","24.39%","-14.58%","-10.45%","-",""
"Horiz. %","97.76%","97.76%","97.76%","80.22%","85.07%","88.06%","107.09%","83.21%","95.15%","76.49%","89.55%","100.00%",""
"P/NAPS","0.96","0.96","0.96","1.20","1.15","1.20","1.06","1.56","1.46","1.42","1.62","1.71","-6.21%"
"YoY %","0.00%","0.00%","-20.00%","4.35%","-4.17%","13.21%","-32.05%","6.85%","2.82%","-12.35%","-5.26%","-",""
"Horiz. %","56.14%","56.14%","56.14%","70.18%","67.25%","70.18%","61.99%","91.23%","85.38%","83.04%","94.74%","100.00%",""

