Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Horiz. %","146.25%","144.04%","176.01%","137.25%","116.89%","93.99%","203.48%","145.99%","96.56%","82.53%","53.98%","100.00%",""
"Div Payout %","93.93    %","63.84    %","77.16    %","64.95    %","73.81    %","55.82    %","114.47    %","79.77    %","61.49    %","38.84    %","48.24    %","74.60    %","0.38%"
"YoY %","47.13%","-17.26%","18.80%","-12.00%","32.23%","-51.24%","43.50%","29.73%","58.32%","-19.49%","-35.34%","-",""
"Horiz. %","125.91%","85.58%","103.43%","87.06%","98.94%","74.83%","153.45%","106.93%","82.43%","52.06%","64.66%","100.00%",""
"Net Worth","949,567","949,567","947,801","923,318","896,082","879,843","831,398","814,845","769,010","716,219","584,212","544,574","6.35%"
"YoY %","0.00%","0.19%","2.65%","3.04%","1.85%","5.83%","2.03%","5.96%","7.37%","22.60%","7.28%","-",""
"Horiz. %","174.37%","174.37%","174.04%","169.55%","164.55%","161.57%","152.67%","149.63%","141.21%","131.52%","107.28%","100.00%",""
"NOSH","735,985","735,985","735,985","728,226","728,226","728,226","696,080","696,210","669,170","639,481","545,992","523,629","3.85%"
"YoY %","0.00%","0.00%","1.07%","0.00%","0.00%","4.62%","-0.02%","4.04%","4.64%","17.12%","4.27%","-",""
"Horiz. %","140.55%","140.55%","140.55%","139.07%","139.07%","139.07%","132.93%","132.96%","127.79%","122.12%","104.27%","100.00%",""
"NP Margin","59.16    %","86.70    %","89.02    %","84.94    %","61.09    %","60.79    %","65.54    %","68.25    %","60.83    %","100.77    %","61.41    %","88.64    %","0.05%"
"YoY %","-31.76%","-2.61%","4.80%","39.04%","0.49%","-7.25%","-3.97%","12.20%","-39.63%","64.09%","-30.72%","-",""
"Horiz. %","66.74%","97.81%","100.43%","95.83%","68.92%","68.58%","73.94%","77.00%","68.63%","113.68%","69.28%","100.00%",""
"ROE","6.57    %","9.52    %","9.64    %","9.17    %","7.08    %","7.67    %","8.56    %","9.00    %","8.18    %","11.88    %","7.67    %","9.86    %","-0.25%"
"YoY %","-30.99%","-1.24%","5.13%","29.52%","-7.69%","-10.40%","-4.89%","10.02%","-31.14%","54.89%","-22.21%","-",""
"Horiz. %","66.63%","96.55%","97.77%","93.00%","71.81%","77.79%","86.82%","91.28%","82.96%","120.49%","77.79%","100.00%",""
"RPS","14.32","14.16","13.95","13.68","14.26","15.23","15.61","15.43","15.45","13.21","13.37","11.57","2.10%"
"YoY %","1.13%","1.51%","1.97%","-4.07%","-6.37%","-2.43%","1.17%","-0.13%","16.96%","-1.20%","15.56%","-",""
"Horiz. %","123.77%","122.39%","120.57%","118.24%","123.25%","131.63%","134.92%","133.36%","133.54%","114.17%","115.56%","100.00%",""
"EPS","8.48","12.28","12.54","11.62","8.71","9.63","10.23","10.53","9.40","13.31","8.11","11.10","1.36%"
"YoY %","-30.94%","-2.07%","7.92%","33.41%","-9.55%","-5.87%","-2.85%","12.02%","-29.38%","64.12%","-26.94%","-",""
"Horiz. %","76.40%","110.63%","112.97%","104.68%","78.47%","86.76%","92.16%","94.86%","84.68%","119.91%","73.06%","100.00%",""
"DPS","7.96","7.86","9.58","7.55","6.43","5.17","11.71","8.40","5.78","5.17","3.96","7.65","2.53%"
"YoY %","1.27%","-17.95%","26.89%","17.42%","24.37%","-55.85%","39.40%","45.33%","11.80%","30.56%","-48.24%","-",""
"Horiz. %","104.05%","102.75%","125.23%","98.69%","84.05%","67.58%","153.07%","109.80%","75.56%","67.58%","51.76%","100.00%",""
"NAPS","1.2902","1.2902","1.2878","1.2679","1.2305","1.2082","1.1944","1.1704","1.1492","1.1200","1.0700","1.0400","2.40%"
"YoY %","0.00%","0.19%","1.57%","3.04%","1.85%","1.16%","2.05%","1.84%","2.61%","4.67%","2.88%","-",""
"Horiz. %","124.06%","124.06%","123.83%","121.91%","118.32%","116.17%","114.85%","112.54%","110.50%","107.69%","102.88%","100.00%",""
"RPS","14.32","14.16","13.95","13.54","14.11","15.07","14.76","14.60","14.05","11.48","9.92","8.23","6.03%"
"YoY %","1.13%","1.51%","3.03%","-4.04%","-6.37%","2.10%","1.10%","3.91%","22.39%","15.73%","20.53%","-",""
"Horiz. %","174.00%","172.05%","169.50%","164.52%","171.45%","183.11%","179.34%","177.40%","170.72%","139.49%","120.53%","100.00%",""
"EPS","8.48","12.28","12.54","11.50","8.62","9.16","9.68","9.96","8.55","11.56","6.09","7.30","6.19%"
"YoY %","-30.94%","-2.07%","9.04%","33.41%","-5.90%","-5.37%","-2.81%","16.49%","-26.04%","89.82%","-16.58%","-",""
"Horiz. %","116.16%","168.22%","171.78%","157.53%","118.08%","125.48%","132.60%","136.44%","117.12%","158.36%","83.42%","100.00%",""
"DPS","7.96","7.86","9.58","7.47","6.36","5.12","11.08","7.95","5.26","4.49","2.94","5.44","6.49%"
"YoY %","1.27%","-17.95%","28.25%","17.45%","24.22%","-53.79%","39.37%","51.14%","17.15%","52.72%","-45.96%","-",""
"Horiz. %","146.32%","144.49%","176.10%","137.32%","116.91%","94.12%","203.68%","146.14%","96.69%","82.54%","54.04%","100.00%",""
"NAPS","1.2902","1.2902","1.2878","1.2545","1.2175","1.1955","1.1296","1.1071","1.0449","0.9731","0.7938","0.7399","6.35%"
"YoY %","0.00%","0.19%","2.65%","3.04%","1.84%","5.83%","2.03%","5.95%","7.38%","22.59%","7.28%","-",""
"Horiz. %","174.37%","174.37%","174.05%","169.55%","164.55%","161.58%","152.67%","149.63%","141.22%","131.52%","107.28%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","1.5000","1.5000","1.3100","1.4300","1.5700","1.4000","1.3800","1.3300","1.2900","1.1500","1.1200","0.9900","-"
"P/RPS","10.47","10.59","9.39","10.45","11.01","9.19","8.84","8.62","8.35","8.71","8.38","8.56","1.03%"
"YoY %","-1.13%","12.78%","-10.14%","-5.09%","19.80%","3.96%","2.55%","3.23%","-4.13%","3.94%","-2.10%","-",""
"Horiz. %","122.31%","123.71%","109.70%","122.08%","128.62%","107.36%","103.27%","100.70%","97.55%","101.75%","97.90%","100.00%",""
"P/EPS","17.70","12.22","10.55","12.30","18.02","15.12","13.49","12.63","13.72","8.64","13.64","9.65","1.00%"
"YoY %","44.84%","15.83%","-14.23%","-31.74%","19.18%","12.08%","6.81%","-7.94%","58.80%","-36.66%","41.35%","-",""
"Horiz. %","183.42%","126.63%","109.33%","127.46%","186.74%","156.68%","139.79%","130.88%","142.18%","89.53%","141.35%","100.00%",""
"EY","5.65","8.19","9.48","8.13","5.55","6.62","7.41","7.92","7.29","11.57","7.33","10.36","-0.98%"
"YoY %","-31.01%","-13.61%","16.61%","46.49%","-16.16%","-10.66%","-6.44%","8.64%","-36.99%","57.84%","-29.25%","-",""
"Horiz. %","54.54%","79.05%","91.51%","78.47%","53.57%","63.90%","71.53%","76.45%","70.37%","111.68%","70.75%","100.00%",""
"DY","5.31","5.24","7.31","5.28","4.10","3.69","8.49","6.32","4.48","4.50","3.54","7.73","-0.62%"
"YoY %","1.34%","-28.32%","38.45%","28.78%","11.11%","-56.54%","34.34%","41.07%","-0.44%","27.12%","-54.20%","-",""
"Horiz. %","68.69%","67.79%","94.57%","68.31%","53.04%","47.74%","109.83%","81.76%","57.96%","58.21%","45.80%","100.00%",""
"P/NAPS","1.16","1.16","1.02","1.13","1.28","1.16","1.16","1.14","1.12","1.03","1.05","0.95","0.79%"
"YoY %","0.00%","13.73%","-9.73%","-11.72%","10.34%","0.00%","1.75%","1.79%","8.74%","-1.90%","10.53%","-",""
"Horiz. %","122.11%","122.11%","107.37%","118.95%","134.74%","122.11%","122.11%","120.00%","117.89%","108.42%","110.53%","100.00%",""
"Date","AQR","T4Q","20/02/19","21/02/18","15/02/17","25/02/16","27/02/15","28/02/14","26/02/13","24/02/12","28/02/11","25/02/10","-"
"Price","1.5100","1.5100","1.3300","1.3000","1.6000","1.4900","1.4000","1.3400","1.3000","1.2100","1.1900","0.9800","-"
"P/RPS","10.54","10.66","9.54","9.50","11.22","9.78","8.97","8.68","8.41","9.16","8.90","8.47","1.33%"
"YoY %","-1.13%","11.74%","0.42%","-15.33%","14.72%","9.03%","3.34%","3.21%","-8.19%","2.92%","5.08%","-",""
"Horiz. %","124.44%","125.86%","112.63%","112.16%","132.47%","115.47%","105.90%","102.48%","99.29%","108.15%","105.08%","100.00%",""
"P/EPS","17.82","12.30","10.71","11.18","18.37","16.09","13.69","12.73","13.83","9.09","14.50","9.56","1.27%"
"YoY %","44.88%","14.85%","-4.20%","-39.14%","14.17%","17.53%","7.54%","-7.95%","52.15%","-37.31%","51.67%","-",""
"Horiz. %","186.40%","128.66%","112.03%","116.95%","192.15%","168.31%","143.20%","133.16%","144.67%","95.08%","151.67%","100.00%",""
"EY","5.61","8.13","9.33","8.94","5.44","6.22","7.31","7.86","7.23","11.00","6.90","10.46","-1.26%"
"YoY %","-31.00%","-12.86%","4.36%","64.34%","-12.54%","-14.91%","-7.00%","8.71%","-34.27%","59.42%","-34.03%","-",""
"Horiz. %","53.63%","77.72%","89.20%","85.47%","52.01%","59.46%","69.89%","75.14%","69.12%","105.16%","65.97%","100.00%",""
"DY","5.27","5.21","7.20","5.81","4.02","3.47","8.36","6.27","4.45","4.27","3.33","7.81","-0.90%"
"YoY %","1.15%","-27.64%","23.92%","44.53%","15.85%","-58.49%","33.33%","40.90%","4.22%","28.23%","-57.36%","-",""
"Horiz. %","67.48%","66.71%","92.19%","74.39%","51.47%","44.43%","107.04%","80.28%","56.98%","54.67%","42.64%","100.00%",""
"P/NAPS","1.17","1.17","1.03","1.03","1.30","1.23","1.17","1.14","1.13","1.08","1.11","0.94","1.02%"
"YoY %","0.00%","13.59%","0.00%","-20.77%","5.69%","5.13%","2.63%","0.88%","4.63%","-2.70%","18.09%","-",""
"Horiz. %","124.47%","124.47%","109.57%","109.57%","138.30%","130.85%","124.47%","121.28%","120.21%","114.89%","118.09%","100.00%",""

