Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/10,31/12/09,31/12/08,CAGR
"Horiz. %","1,719.50%","496.44%","337.44%","0.00%","0.00%","0.00%","0.00%","162.98%","100.18%","0.00%","0.00%","100.00%",""
"Net Worth","2,152,195","2,152,195","2,140,778","2,094,605","1,527,563","1,389,974","1,330,438","1,233,721","1,352,118","970,589","824,878","667,180","12.36%"
"YoY %","0.00%","0.53%","2.20%","37.12%","9.90%","4.47%","7.84%","-8.76%","39.31%","17.66%","23.64%","-",""
"Horiz. %","322.58%","322.58%","320.87%","313.95%","228.96%","208.34%","199.41%","184.92%","202.66%","145.48%","123.64%","100.00%",""
"NOSH","570,874","570,874","570,874","570,737","464,305","439,865","439,088","437,489","433,371","429,464","427,398","387,895","3.94%"
"YoY %","0.00%","0.00%","0.02%","22.92%","5.56%","0.18%","0.37%","0.95%","0.91%","0.48%","10.18%","-",""
"Horiz. %","147.17%","147.17%","147.17%","147.14%","119.70%","113.40%","113.20%","112.79%","111.72%","110.72%","110.18%","100.00%",""
"NP Margin","0.64    %","1.07    %","1.89    %","5.26    %","3.22    %","2.42    %","4.29    %","6.22    %","12.44    %","22.56    %","19.98    %","22.51    %","-21.93%"
"YoY %","-40.19%","-43.39%","-64.07%","63.35%","33.06%","-43.59%","-31.03%","-50.00%","-44.86%","12.91%","-11.24%","-",""
"Horiz. %","2.84%","4.75%","8.40%","23.37%","14.30%","10.75%","19.06%","27.63%","55.26%","100.22%","88.76%","100.00%",""
"ROE","0.93    %","1.61    %","2.86    %","11.42    %","8.65    %","6.11    %","8.67    %","7.88    %","11.59    %","15.61    %","12.11    %","21.07    %","-18.09%"
"YoY %","-42.24%","-43.71%","-74.96%","32.02%","41.57%","-29.53%","10.03%","-32.01%","-25.75%","28.90%","-42.52%","-",""
"Horiz. %","4.41%","7.64%","13.57%","54.20%","41.05%","29.00%","41.15%","37.40%","55.01%","74.09%","57.48%","100.00%",""
"RPS","466.75","558.07","618.86","860.59","951.13","828.07","654.70","389.59","303.42","169.55","124.78","176.21","13.38%"
"YoY %","-16.36%","-9.82%","-28.09%","-9.52%","14.86%","26.48%","68.05%","28.40%","78.96%","35.88%","-29.19%","-",""
"Horiz. %","264.88%","316.71%","351.21%","488.39%","539.77%","469.93%","371.55%","221.09%","172.19%","96.22%","70.81%","100.00%",""
"EPS","3.52","6.08","10.74","41.92","28.05","19.31","26.29","22.23","36.00","35.30","23.34","36.24","-11.45%"
"YoY %","-42.11%","-43.39%","-74.38%","49.45%","45.26%","-26.55%","18.26%","-38.25%","1.98%","51.24%","-35.60%","-",""
"Horiz. %","9.71%","16.78%","29.64%","115.67%","77.40%","53.28%","72.54%","61.34%","99.34%","97.41%","64.40%","100.00%",""
"DPS","10.00","5.00","6.00","0.00","0.00","0.00","0.00","6.00","6.00","0.00","0.00","6.00","-"
"YoY %","100.00%","-16.67%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","166.67%","83.33%","100.00%","0.00%","0.00%","0.00%","0.00%","100.00%","100.00%","0.00%","0.00%","100.00%",""
"NAPS","3.7700","3.7700","3.7500","3.6700","3.2900","3.1600","3.0300","2.8200","3.1200","2.2600","1.9300","1.7200","8.10%"
"YoY %","0.00%","0.53%","2.18%","11.55%","4.11%","4.29%","7.45%","-9.62%","38.05%","17.10%","12.21%","-",""
"Horiz. %","219.19%","219.19%","218.02%","213.37%","191.28%","183.72%","176.16%","163.95%","181.40%","131.40%","112.21%","100.00%",""
"RPS","466.75","558.07","618.86","860.39","773.57","638.04","503.56","298.56","230.34","127.55","93.42","119.73","17.84%"
"YoY %","-16.36%","-9.82%","-28.07%","11.22%","21.24%","26.71%","68.66%","29.62%","80.59%","36.53%","-21.97%","-",""
"Horiz. %","389.84%","466.11%","516.88%","718.61%","646.10%","532.90%","420.58%","249.36%","192.38%","106.53%","78.03%","100.00%",""
"EPS","3.52","6.08","10.74","41.91","23.16","14.88","20.22","17.04","27.46","26.54","17.49","24.62","-7.96%"
"YoY %","-42.11%","-43.39%","-74.37%","80.96%","55.65%","-26.41%","18.66%","-37.95%","3.47%","51.74%","-28.96%","-",""
"Horiz. %","14.30%","24.70%","43.62%","170.23%","94.07%","60.44%","82.13%","69.21%","111.54%","107.80%","71.04%","100.00%",""
"DPS","10.00","5.00","6.00","0.00","0.00","0.00","0.00","4.60","4.55","0.00","0.00","4.08","3.93%"
"YoY %","100.00%","-16.67%","0.00%","0.00%","0.00%","0.00%","0.00%","1.10%","0.00%","0.00%","0.00%","-",""
"Horiz. %","245.10%","122.55%","147.06%","0.00%","0.00%","0.00%","0.00%","112.75%","111.52%","0.00%","0.00%","100.00%",""
"NAPS","3.7700","3.7700","3.7500","3.6691","2.6758","2.4348","2.3305","2.1611","2.3685","1.7002","1.4449","1.1687","12.36%"
"YoY %","0.00%","0.53%","2.20%","37.12%","9.90%","4.48%","7.84%","-8.76%","39.31%","17.67%","23.63%","-",""
"Horiz. %","322.58%","322.58%","320.87%","313.95%","228.96%","208.33%","199.41%","184.91%","202.66%","145.48%","123.63%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/10","31/12/09","31/12/08","-"
"Price","2.4000","2.4000","2.1000","3.9000","3.6800","4.3800","5.1600","6.5100","5.7600","3.8700","2.8300","1.9500","-"
"P/RPS","0.51","0.43","0.34","0.45","0.39","0.53","0.79","1.67","1.90","2.28","2.27","1.11","-11.15%"
"YoY %","18.60%","26.47%","-24.44%","15.38%","-26.42%","-32.91%","-52.69%","-12.11%","-16.67%","0.44%","104.50%","-",""
"Horiz. %","45.95%","38.74%","30.63%","40.54%","35.14%","47.75%","71.17%","150.45%","171.17%","205.41%","204.50%","100.00%",""
"P/EPS","68.34","39.46","19.56","9.30","12.93","22.68","19.63","29.28","15.92","10.97","12.11","5.38","13.77%"
"YoY %","73.19%","101.74%","110.32%","-28.07%","-42.99%","15.54%","-32.96%","83.92%","45.12%","-9.41%","125.09%","-",""
"Horiz. %","1,270.26%","733.46%","363.57%","172.86%","240.33%","421.56%","364.87%","544.24%","295.91%","203.90%","225.09%","100.00%",""
"EY","1.46","2.53","5.11","10.75","7.74","4.41","5.09","3.41","6.28","9.12","8.26","18.58","-12.10%"
"YoY %","-42.29%","-50.49%","-52.47%","38.89%","75.51%","-13.36%","49.27%","-45.70%","-31.14%","10.41%","-55.54%","-",""
"Horiz. %","7.86%","13.62%","27.50%","57.86%","41.66%","23.74%","27.40%","18.35%","33.80%","49.09%","44.46%","100.00%",""
"DY","4.17","2.08","2.86","0.00","0.00","0.00","0.00","0.92","1.04","0.00","0.00","3.08","-0.74%"
"YoY %","100.48%","-27.27%","0.00%","0.00%","0.00%","0.00%","0.00%","-11.54%","0.00%","0.00%","0.00%","-",""
"Horiz. %","135.39%","67.53%","92.86%","0.00%","0.00%","0.00%","0.00%","29.87%","33.77%","0.00%","0.00%","100.00%",""
"P/NAPS","0.64","0.64","0.56","1.06","1.12","1.39","1.70","2.31","1.85","1.71","1.47","1.13","-6.78%"
"YoY %","0.00%","14.29%","-47.17%","-5.36%","-19.42%","-18.24%","-26.41%","24.86%","8.19%","16.33%","30.09%","-",""
"Horiz. %","56.64%","56.64%","49.56%","93.81%","99.12%","123.01%","150.44%","204.42%","163.72%","151.33%","130.09%","100.00%",""
"Date","AQR","T4Q","28/02/19","28/02/18","27/02/17","26/02/16","27/02/15","25/02/14","24/02/12","25/02/11","25/02/10","27/02/09","-"
"Price","2.0500","2.0500","2.5400","3.7200","3.7200","4.3000","5.5500","6.0400","6.2500","3.6800","2.7000","2.1500","-"
"P/RPS","0.44","0.37","0.41","0.43","0.39","0.52","0.85","1.55","2.06","2.17","2.16","1.22","-10.33%"
"YoY %","18.92%","-9.76%","-4.65%","10.26%","-25.00%","-38.82%","-45.16%","-24.76%","-5.07%","0.46%","77.05%","-",""
"Horiz. %","36.07%","30.33%","33.61%","35.25%","31.97%","42.62%","69.67%","127.05%","168.85%","177.87%","177.05%","100.00%",""
"P/EPS","58.37","33.70","23.65","8.87","13.07","22.27","21.12","27.17","17.28","10.43","11.55","5.93","14.83%"
"YoY %","73.20%","42.49%","166.63%","-32.13%","-41.31%","5.45%","-22.27%","57.23%","65.68%","-9.70%","94.77%","-",""
"Horiz. %","984.32%","568.30%","398.82%","149.58%","220.40%","375.55%","356.16%","458.18%","291.40%","175.89%","194.77%","100.00%",""
"EY","1.71","2.97","4.23","11.27","7.65","4.49","4.74","3.68","5.79","9.59","8.65","16.85","-12.90%"
"YoY %","-42.42%","-29.79%","-62.47%","47.32%","70.38%","-5.27%","28.80%","-36.44%","-39.62%","10.87%","-48.66%","-",""
"Horiz. %","10.15%","17.63%","25.10%","66.88%","45.40%","26.65%","28.13%","21.84%","34.36%","56.91%","51.34%","100.00%",""
"DY","4.88","2.44","2.36","0.00","0.00","0.00","0.00","0.99","0.96","0.00","0.00","2.79","-1.66%"
"YoY %","100.00%","3.39%","0.00%","0.00%","0.00%","0.00%","0.00%","3.13%","0.00%","0.00%","0.00%","-",""
"Horiz. %","174.91%","87.46%","84.59%","0.00%","0.00%","0.00%","0.00%","35.48%","34.41%","0.00%","0.00%","100.00%",""
"P/NAPS","0.54","0.54","0.68","1.01","1.13","1.36","1.83","2.14","2.00","1.63","1.40","1.25","-5.90%"
"YoY %","0.00%","-20.59%","-32.67%","-10.62%","-16.91%","-25.68%","-14.49%","7.00%","22.70%","16.43%","12.00%","-",""
"Horiz. %","43.20%","43.20%","54.40%","80.80%","90.40%","108.80%","146.40%","171.20%","160.00%","130.40%","112.00%","100.00%",""

