Column1,AQR,T4Q,30/09/18,30/09/17,30/09/16,30/09/15,30/09/14,31/03/13,31/03/12,31/03/11,31/03/10,31/03/09,CAGR
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","-0.4100","-0.4100","-0.3800","-0.3400","-0.1600","0.0300","0.2384","0.2769","0.2981","0.3170","0.3369","0.3963","-"
"YoY %","0.00%","-7.89%","-11.76%","-112.50%","-633.33%","-87.42%","-13.90%","-7.11%","-5.96%","-5.91%","-14.99%","-",""
"Horiz. %","-103.46%","-103.46%","-95.89%","-85.79%","-40.37%","7.57%","60.16%","69.87%","75.22%","79.99%","85.01%","100.00%",""
"Date","AQR","T4Q","28/09/18","29/09/17","30/09/16","30/09/15","31/03/14","29/03/13","30/03/12","31/03/11","31/03/10","31/03/09","-"
"Price","0.1600","0.1600","0.1100","0.1950","0.0500","0.1400","0.5350","0.3200","0.4100","0.5000","0.4200","0.4000","-"
"P/RPS","0.19","0.20","0.19","1.77","0.87","0.38","0.84","0.43","0.42","0.36","0.22","0.15","2.52%"
"YoY %","-5.00%","5.26%","-89.27%","103.45%","128.95%","-54.76%","95.35%","2.38%","16.67%","63.64%","46.67%","-",""
"Horiz. %","126.67%","133.33%","126.67%","1,180.00%","580.00%","253.33%","560.00%","286.67%","280.00%","240.00%","146.67%","100.00%",""
"P/EPS","-4.73","-4.82","-2.59","-1.09","-0.28","-0.59","-15.88","-4.01","-2.86","-19.14","-4.99","-3.62","-3.46%"
"YoY %","1.87%","-86.10%","-137.61%","-289.29%","52.54%","96.28%","-296.01%","-40.21%","85.06%","-283.57%","-37.85%","-",""
"Horiz. %","130.66%","133.15%","71.55%","30.11%","7.73%","16.30%","438.67%","110.77%","79.01%","528.73%","137.85%","100.00%",""
"EY","-21.13","-20.77","-38.65","-92.15","-354.45","-168.40","-6.30","-24.97","-34.95","-5.22","-20.06","-27.62","3.60%"
"YoY %","-1.73%","46.26%","58.06%","74.00%","-110.48%","-2,573.02%","74.77%","28.56%","-569.54%","73.98%","27.37%","-",""
"Horiz. %","76.50%","75.20%","139.93%","333.64%","1,283.31%","609.70%","22.81%","90.41%","126.54%","18.90%","72.63%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.00","0.00","0.00","0.00","0.00","4.67","2.14","1.10","1.11","1.04","0.82","0.67","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","118.22%","94.55%","-0.90%","6.73%","26.83%","22.39%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","697.01%","319.40%","164.18%","165.67%","155.22%","122.39%","100.00%",""
"Date","AQR","T4Q","30/11/18","29/11/17","30/11/16","30/11/15","29/05/14","30/05/13","30/05/12","30/05/11","27/05/10","29/05/09","-"
"Price","0.1800","0.1800","0.1150","0.1700","0.0400","0.1950","0.4600","0.3450","0.4700","0.4900","0.4300","0.4000","-"
"P/RPS","0.22","0.23","0.20","1.54","0.70","0.54","0.72","0.46","0.48","0.35","0.22","0.15","3.07%"
"YoY %","-4.35%","15.00%","-87.01%","120.00%","29.63%","-25.00%","56.52%","-4.17%","37.14%","59.09%","46.67%","-",""
"Horiz. %","146.67%","153.33%","133.33%","1,026.67%","466.67%","360.00%","480.00%","306.67%","320.00%","233.33%","146.67%","100.00%",""
"P/EPS","-5.32","-5.42","-2.70","-0.95","-0.23","-0.83","-13.65","-4.32","-3.28","-18.76","-5.10","-3.62","-3.04%"
"YoY %","1.85%","-100.74%","-184.21%","-313.04%","72.29%","93.92%","-215.97%","-31.71%","82.52%","-267.84%","-40.88%","-",""
"Horiz. %","146.96%","149.72%","74.59%","26.24%","6.35%","22.93%","377.07%","119.34%","90.61%","518.23%","140.88%","100.00%",""
"EY","-18.78","-18.46","-36.97","-105.70","-443.07","-120.90","-7.33","-23.16","-30.49","-5.33","-19.59","-27.62","3.11%"
"YoY %","-1.73%","50.07%","65.02%","76.14%","-266.48%","-1,549.39%","68.35%","24.04%","-472.05%","72.79%","29.07%","-",""
"Horiz. %","67.99%","66.84%","133.85%","382.69%","1,604.16%","437.73%","26.54%","83.85%","110.39%","19.30%","70.93%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.00","0.00","0.00","0.00","0.00","6.50","1.84","1.19","1.27","1.02","0.84","0.67","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","253.26%","54.62%","-6.30%","24.51%","21.43%","25.37%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","970.15%","274.63%","177.61%","189.55%","152.24%","125.37%","100.00%",""

