Column1,AQR,T4Q,31/03/19,31/03/18,31/03/17,31/03/16,31/03/15,31/03/14,31/03/13,31/03/12,31/03/11,31/03/10,CAGR
"NOSH","1,488,847","1,488,847","1,487,704","1,031,960","991,777","992,594","985,866","974,874","977,722","975,279","976,581","973,461","4.82%"
"YoY %","0.00%","0.08%","44.16%","4.05%","-0.08%","0.68%","1.13%","-0.29%","0.25%","-0.13%","0.32%","-",""
"Horiz. %","152.94%","152.94%","152.83%","106.01%","101.88%","101.97%","101.27%","100.15%","100.44%","100.19%","100.32%","100.00%",""
"NP Margin","8.19    %","34.16    %","36.48    %","23.00    %","3.27    %","47.52    %","163.81    %","14.37    %","17.01    %","17.66    %","30.95    %","19.97    %","6.92%"
"YoY %","-76.02%","-6.36%","58.61%","603.36%","-93.12%","-70.99%","1,039.94%","-15.52%","-3.68%","-42.94%","54.98%","-",""
"Horiz. %","41.01%","171.06%","182.67%","115.17%","16.37%","237.96%","820.28%","71.96%","85.18%","88.43%","154.98%","100.00%",""
"ROE","0.58    %","3.33    %","3.51    %","4.48    %","1.03    %","8.54    %","48.02    %","9.97    %","5.14    %","4.88    %","3.61    %","7.19    %","-7.65%"
"YoY %","-82.58%","-5.13%","-21.65%","334.95%","-87.94%","-82.22%","381.64%","93.97%","5.33%","35.18%","-49.79%","-",""
"Horiz. %","8.07%","46.31%","48.82%","62.31%","14.33%","118.78%","667.87%","138.66%","71.49%","67.87%","50.21%","100.00%",""
"RPS","7.07","9.86","9.71","18.76","27.06","15.61","23.36","29.15","10.56","9.09","3.73","10.44","-0.80%"
"YoY %","-28.30%","1.54%","-48.24%","-30.67%","73.35%","-33.18%","-19.86%","176.04%","16.17%","143.70%","-64.27%","-",""
"Horiz. %","67.72%","94.44%","93.01%","179.69%","259.20%","149.52%","223.75%","279.21%","101.15%","87.07%","35.73%","100.00%",""
"EPS","0.84","3.37","5.09","4.36","0.89","7.40","38.27","4.00","1.81","1.61","1.16","2.08","10.45%"
"YoY %","-75.07%","-33.79%","16.74%","389.89%","-87.97%","-80.66%","856.75%","120.99%","12.42%","38.79%","-44.23%","-",""
"Horiz. %","40.38%","162.02%","244.71%","209.62%","42.79%","355.77%","1,839.90%","192.31%","87.02%","77.40%","55.77%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.30","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","-","-","-","-","-",""
"NAPS","1.0110","1.0110","1.0090","0.9610","0.8670","0.8690","0.7970","0.4200","0.3510","0.3300","0.3200","0.2900","14.85%"
"YoY %","0.00%","0.20%","4.99%","10.84%","-0.23%","9.03%","89.76%","19.66%","6.36%","3.13%","10.34%","-",""
"Horiz. %","348.62%","348.62%","347.93%","331.38%","298.97%","299.66%","274.83%","144.83%","121.03%","113.79%","110.34%","100.00%",""
"RPS","10.15","14.15","13.92","18.66","25.87","14.94","22.21","27.40","9.95","8.54","3.51","9.80","3.97%"
"YoY %","-28.27%","1.65%","-25.40%","-27.87%","73.16%","-32.73%","-18.94%","175.38%","16.51%","143.30%","-64.18%","-",""
"Horiz. %","103.57%","144.39%","142.04%","190.41%","263.98%","152.45%","226.63%","279.59%","101.53%","87.14%","35.82%","100.00%",""
"EPS","0.83","4.83","5.08","4.28","0.85","7.10","36.38","3.94","1.70","1.51","1.09","1.96","11.15%"
"YoY %","-82.82%","-4.92%","18.69%","403.53%","-88.03%","-80.48%","823.35%","131.76%","12.58%","38.53%","-44.39%","-",""
"Horiz. %","42.35%","246.43%","259.18%","218.37%","43.37%","362.24%","1,856.12%","201.02%","86.73%","77.04%","55.61%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.29","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","-","-","-","-","-",""
"NAPS","1.4513","1.4513","1.4474","0.9562","0.8291","0.8317","0.7576","0.3948","0.3309","0.3103","0.3013","0.2722","20.39%"
"YoY %","0.00%","0.27%","51.37%","15.33%","-0.31%","9.78%","91.89%","19.31%","6.64%","2.99%","10.69%","-",""
"Horiz. %","533.17%","533.17%","531.74%","351.29%","304.59%","305.55%","278.32%","145.04%","121.57%","114.00%","110.69%","100.00%",""
"Date","AQR","T4Q","29/03/19","30/03/18","31/03/17","31/03/16","31/03/15","31/03/14","29/03/13","30/03/12","31/03/11","31/03/10","-"
"Price","0.1250","0.1250","0.1250","0.1500","0.1900","0.1900","0.2300","0.2000","0.1100","0.1100","0.1000","0.0900","-"
"P/RPS","1.77","1.27","1.29","0.80","0.70","1.22","0.98","0.69","1.04","1.21","2.68","0.86","4.61%"
"YoY %","39.37%","-1.55%","61.25%","14.29%","-42.62%","24.49%","42.03%","-33.65%","-14.05%","-54.85%","211.63%","-",""
"Horiz. %","205.81%","147.67%","150.00%","93.02%","81.40%","141.86%","113.95%","80.23%","120.93%","140.70%","311.63%","100.00%",""
"P/EPS","21.50","3.71","3.53","3.49","21.37","2.56","0.60","4.78","6.10","6.83","8.65","4.32","-2.22%"
"YoY %","479.51%","5.10%","1.15%","-83.67%","734.77%","326.67%","-87.45%","-21.64%","-10.69%","-21.04%","100.23%","-",""
"Horiz. %","497.69%","85.88%","81.71%","80.79%","494.68%","59.26%","13.89%","110.65%","141.20%","158.10%","200.23%","100.00%",""
"EY","4.65","26.94","28.33","28.68","4.68","39.04","166.39","20.94","16.39","14.64","11.56","23.17","2.26%"
"YoY %","-82.74%","-4.91%","-1.22%","512.82%","-88.01%","-76.54%","694.60%","27.76%","11.95%","26.64%","-50.11%","-",""
"Horiz. %","20.07%","116.27%","122.27%","123.78%","20.20%","168.49%","718.13%","90.38%","70.74%","63.19%","49.89%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","1.30","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","-","-","-","-","-",""
"P/NAPS","0.12","0.12","0.12","0.16","0.22","0.22","0.29","0.48","0.31","0.33","0.31","0.31","-10.00%"
"YoY %","0.00%","0.00%","-25.00%","-27.27%","0.00%","-24.14%","-39.58%","54.84%","-6.06%","6.45%","0.00%","-",""
"Horiz. %","38.71%","38.71%","38.71%","51.61%","70.97%","70.97%","93.55%","154.84%","100.00%","106.45%","100.00%","100.00%",""
"Date","AQR","T4Q","28/05/19","28/05/18","31/05/17","30/05/16","28/05/15","22/05/14","28/05/13","28/05/12","24/05/11","27/05/10","-"
"Price","0.1300","0.1300","0.1250","0.1500","0.1700","0.1800","0.2500","0.2700","0.1250","0.1000","0.1000","0.0800","-"
"P/RPS","1.84","1.32","1.29","0.80","0.63","1.15","1.07","0.93","1.18","1.10","2.68","0.77","5.90%"
"YoY %","39.39%","2.33%","61.25%","26.98%","-45.22%","7.48%","15.05%","-21.19%","7.27%","-58.96%","248.05%","-",""
"Horiz. %","238.96%","171.43%","167.53%","103.90%","81.82%","149.35%","138.96%","120.78%","153.25%","142.86%","348.05%","100.00%",""
"P/EPS","22.36","3.86","3.53","3.49","19.12","2.43","0.65","6.45","6.93","6.21","8.65","3.84","-0.93%"
"YoY %","479.27%","9.35%","1.15%","-81.75%","686.83%","273.85%","-89.92%","-6.93%","11.59%","-28.21%","125.26%","-",""
"Horiz. %","582.29%","100.52%","91.93%","90.89%","497.92%","63.28%","16.93%","167.97%","180.47%","161.72%","225.26%","100.00%",""
"EY","4.47","25.90","28.33","28.68","5.23","41.21","153.08","15.51","14.42","16.10","11.56","26.06","0.93%"
"YoY %","-82.74%","-8.58%","-1.22%","448.37%","-87.31%","-73.08%","886.98%","7.56%","-10.43%","39.27%","-55.64%","-",""
"Horiz. %","17.15%","99.39%","108.71%","110.05%","20.07%","158.14%","587.41%","59.52%","55.33%","61.78%","44.36%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","1.20","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","-","-","-","-","-",""
"P/NAPS","0.13","0.13","0.12","0.16","0.20","0.21","0.31","0.64","0.36","0.30","0.31","0.28","-8.98%"
"YoY %","0.00%","8.33%","-25.00%","-20.00%","-4.76%","-32.26%","-51.56%","77.78%","20.00%","-3.23%","10.71%","-",""
"Horiz. %","46.43%","46.43%","42.86%","57.14%","71.43%","75.00%","110.71%","228.57%","128.57%","107.14%","110.71%","100.00%",""

