Column1,AQR,T4Q,31/03/19,31/03/18,31/03/17,31/03/16,31/03/15,31/03/14,31/03/13,31/03/12,31/03/11,31/03/10,CAGR
"Horiz. %","58.09%","71.58%","67.64%","78.12%","74.18%","91.15%","60.08%","76.73%","61.98%","81.73%","94.53%","100.00%",""
"ROE","6.38    %","8.12    %","7.98    %","10.11    %","10.12    %","14.70    %","10.90    %","22.28    %","11.14    %","13.22    %","14.60    %","18.17    %","-8.73%"
"YoY %","-21.43%","1.75%","-21.07%","-0.10%","-31.16%","34.86%","-51.08%","100.00%","-15.73%","-9.45%","-19.65%","-",""
"Horiz. %","35.11%","44.69%","43.92%","55.64%","55.70%","80.90%","59.99%","122.62%","61.31%","72.76%","80.35%","100.00%",""
"RPS","159.37","164.95","168.30","180.64","181.64","204.25","204.84","315.37","279.34","239.20","214.93","233.93","-3.59%"
"YoY %","-3.38%","-1.99%","-6.83%","-0.55%","-11.07%","-0.29%","-35.05%","12.90%","16.78%","11.29%","-8.12%","-",""
"Horiz. %","68.13%","70.51%","71.94%","77.22%","77.65%","87.31%","87.56%","134.81%","119.41%","102.25%","91.88%","100.00%",""
"EPS","19.96","25.44","24.53","30.37","29.07","40.08","26.50","32.58","37.05","42.18","43.83","50.46","-7.70%"
"YoY %","-21.54%","3.71%","-19.23%","4.47%","-27.47%","51.25%","-18.66%","-12.06%","-12.16%","-3.76%","-13.14%","-",""
"Horiz. %","39.56%","50.42%","48.61%","60.19%","57.61%","79.43%","52.52%","64.57%","73.42%","83.59%","86.86%","100.00%",""
"DPS","0.00","14.00","14.00","15.00","16.00","16.00","15.00","22.50","20.50","21.50","22.80","28.00","-7.41%"
"YoY %","0.00%","0.00%","-6.67%","-6.25%","0.00%","6.67%","-33.33%","9.76%","-4.65%","-5.70%","-18.57%","-",""
"Horiz. %","0.00%","50.00%","50.00%","53.57%","57.14%","57.14%","53.57%","80.36%","73.21%","76.79%","81.43%","100.00%",""
"NAPS","3.1330","3.1330","3.0752","3.0045","2.8651","2.7263","2.4334","2.3412","3.3245","3.1910","3.0016","2.7776","1.14%"
"YoY %","0.00%","1.88%","2.35%","4.87%","5.09%","12.04%","3.94%","-29.58%","4.18%","6.31%","8.06%","-",""
"Horiz. %","112.80%","112.80%","110.71%","108.17%","103.15%","98.15%","87.61%","84.29%","119.69%","114.88%","108.06%","100.00%",""
"RPS","159.37","164.95","168.30","180.64","179.87","200.17","198.92","187.86","166.04","141.87","126.88","137.32","2.28%"
"YoY %","-3.38%","-1.99%","-6.83%","0.43%","-10.14%","0.63%","5.89%","13.14%","17.04%","11.81%","-7.60%","-",""
"Horiz. %","116.06%","120.12%","122.56%","131.55%","130.99%","145.77%","144.86%","136.80%","120.91%","103.31%","92.40%","100.00%",""
"EPS","19.98","25.43","24.53","30.37","28.71","39.28","25.76","31.08","22.02","25.02","25.87","29.62","-2.07%"
"YoY %","-21.43%","3.67%","-19.23%","5.78%","-26.91%","52.48%","-17.12%","41.14%","-11.99%","-3.29%","-12.66%","-",""
"Horiz. %","67.45%","85.85%","82.82%","102.53%","96.93%","132.61%","86.97%","104.93%","74.34%","84.47%","87.34%","100.00%",""
"DPS","0.00","14.00","14.00","15.00","15.84","15.68","14.57","13.40","12.19","12.75","13.46","16.44","-1.77%"
"YoY %","0.00%","0.00%","-6.67%","-5.30%","1.02%","7.62%","8.73%","9.93%","-4.39%","-5.27%","-18.13%","-",""
"Horiz. %","0.00%","85.16%","85.16%","91.24%","96.35%","95.38%","88.63%","81.51%","74.15%","77.55%","81.87%","100.00%",""
"NAPS","3.1330","3.1330","3.0752","3.0045","2.8373","2.6719","2.3631","1.3946","1.9761","1.8926","1.7719","1.6305","7.30%"
"YoY %","0.00%","1.88%","2.35%","5.89%","6.19%","13.07%","69.45%","-29.43%","4.41%","6.81%","8.67%","-",""
"Horiz. %","192.15%","192.15%","188.60%","184.27%","174.01%","163.87%","144.93%","85.53%","121.20%","116.07%","108.67%","100.00%",""
"Date","AQR","T4Q","29/03/19","30/03/18","31/03/17","31/03/16","31/03/15","31/03/14","29/03/13","30/03/12","31/03/11","31/03/10","-"
"Price","2.4100","2.4100","2.5500","2.6700","3.4500","4.5500","3.9900","7.1800","3.4400","3.9500","4.2800","5.0500","-"
"P/RPS","1.51","1.46","1.52","1.48","1.90","2.23","1.95","2.28","1.23","1.65","1.99","2.16","-3.83%"
"YoY %","3.42%","-3.95%","2.70%","-22.11%","-14.80%","14.36%","-14.47%","85.37%","-25.45%","-17.09%","-7.87%","-",""
"Horiz. %","69.91%","67.59%","70.37%","68.52%","87.96%","103.24%","90.28%","105.56%","56.94%","76.39%","92.13%","100.00%",""
"P/EPS","12.06","9.48","10.40","8.79","11.90","11.35","15.04","13.76","9.28","9.36","9.77","10.01","0.43%"
"YoY %","27.22%","-8.85%","18.32%","-26.13%","4.85%","-24.53%","9.30%","48.28%","-0.85%","-4.20%","-2.40%","-",""
"Horiz. %","120.48%","94.71%","103.90%","87.81%","118.88%","113.39%","150.25%","137.46%","92.71%","93.51%","97.60%","100.00%",""
"EY","8.29","10.55","9.62","11.37","8.40","8.81","6.65","7.27","10.77","10.68","10.24","9.99","-0.42%"
"YoY %","-21.42%","9.67%","-15.39%","35.36%","-4.65%","32.48%","-8.53%","-32.50%","0.84%","4.30%","2.50%","-",""
"Horiz. %","82.98%","105.61%","96.30%","113.81%","84.08%","88.19%","66.57%","72.77%","107.81%","106.91%","102.50%","100.00%",""
"DY","0.00","5.81","5.49","5.62","4.64","3.52","3.76","3.13","5.96","5.44","5.33","5.54","-0.10%"
"YoY %","0.00%","5.83%","-2.31%","21.12%","31.82%","-6.38%","20.13%","-47.48%","9.56%","2.06%","-3.79%","-",""
"Horiz. %","0.00%","104.87%","99.10%","101.44%","83.75%","63.54%","67.87%","56.50%","107.58%","98.19%","96.21%","100.00%",""
"P/NAPS","0.77","0.77","0.83","0.89","1.20","1.67","1.64","3.07","1.03","1.24","1.43","1.82","-8.35%"
"YoY %","0.00%","-7.23%","-6.74%","-25.83%","-28.14%","1.83%","-46.58%","198.06%","-16.94%","-13.29%","-21.43%","-",""
"Horiz. %","42.31%","42.31%","45.60%","48.90%","65.93%","91.76%","90.11%","168.68%","56.59%","68.13%","78.57%","100.00%",""
"Date","AQR","T4Q","31/05/19","31/05/18","31/05/17","31/05/16","29/05/15","29/05/14","31/05/13","31/05/12","27/05/11","27/05/10","-"
"Price","2.3800","2.3800","2.3400","2.7000","3.3500","4.2700","3.4000","6.9600","3.6500","3.4500","4.0100","4.5000","-"
"P/RPS","1.49","1.44","1.39","1.49","1.84","2.09","1.66","2.21","1.31","1.44","1.87","1.92","-3.52%"
"YoY %","3.47%","3.60%","-6.71%","-19.02%","-11.96%","25.90%","-24.89%","68.70%","-9.03%","-22.99%","-2.60%","-",""
"Horiz. %","77.60%","75.00%","72.40%","77.60%","95.83%","108.85%","86.46%","115.10%","68.23%","75.00%","97.40%","100.00%",""
"P/EPS","11.91","9.36","9.54","8.89","11.55","10.65","12.82","13.34","9.85","8.18","9.15","8.92","0.75%"
"YoY %","27.24%","-1.89%","7.31%","-23.03%","8.45%","-16.93%","-3.90%","35.43%","20.42%","-10.60%","2.58%","-",""
"Horiz. %","133.52%","104.93%","106.95%","99.66%","129.48%","119.39%","143.72%","149.55%","110.43%","91.70%","102.58%","100.00%",""
"EY","8.39","10.69","10.48","11.25","8.65","9.39","7.80","7.50","10.15","12.23","10.93","11.21","-0.74%"
"YoY %","-21.52%","2.00%","-6.84%","30.06%","-7.88%","20.38%","4.00%","-26.11%","-17.01%","11.89%","-2.50%","-",""
"Horiz. %","74.84%","95.36%","93.49%","100.36%","77.16%","83.76%","69.58%","66.90%","90.54%","109.10%","97.50%","100.00%",""
"DY","0.00","5.88","5.98","5.56","4.78","3.75","4.41","3.23","5.62","6.23","5.69","6.22","-0.44%"
"YoY %","0.00%","-1.67%","7.55%","16.32%","27.47%","-14.97%","36.53%","-42.53%","-9.79%","9.49%","-8.52%","-",""
"Horiz. %","0.00%","94.53%","96.14%","89.39%","76.85%","60.29%","70.90%","51.93%","90.35%","100.16%","91.48%","100.00%",""
"P/NAPS","0.76","0.76","0.76","0.90","1.17","1.57","1.40","2.97","1.10","1.08","1.34","1.62","-8.06%"
"YoY %","0.00%","0.00%","-15.56%","-23.08%","-25.48%","12.14%","-52.86%","170.00%","1.85%","-19.40%","-17.28%","-",""
"Horiz. %","46.91%","46.91%","46.91%","55.56%","72.22%","96.91%","86.42%","183.33%","67.90%","66.67%","82.72%","100.00%",""

