Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Horiz. %","340.32%","340.32%","340.32%","122.26%","104.84%","128.39%","194.19%","189.03%","168.71%","166.13%","72.26%","100.00%",""
"RPS","32.64","32.64","32.64","44.02","31.61","33.24","42.09","38.85","38.39","38.26","34.31","39.44","-2.08%"
"YoY %","0.00%","0.00%","-25.85%","39.26%","-4.90%","-21.03%","8.34%","1.20%","0.34%","11.51%","-13.01%","-",""
"Horiz. %","82.76%","82.76%","82.76%","111.61%","80.15%","84.28%","106.72%","98.50%","97.34%","97.01%","86.99%","100.00%",""
"EPS","20.67","20.67","20.67","6.66","5.50","6.53","9.57","8.79","7.43","6.91","2.85","3.87","20.45%"
"YoY %","0.00%","0.00%","210.36%","21.09%","-15.77%","-31.77%","8.87%","18.30%","7.53%","142.46%","-26.36%","-",""
"Horiz. %","534.11%","534.11%","534.11%","172.09%","142.12%","168.73%","247.29%","227.13%","191.99%","178.55%","73.64%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.50","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","-","-","-","-",""
"NAPS","1.9600","1.9600","1.9600","1.7600","1.6900","1.6400","1.5900","1.5000","1.4200","1.3400","1.2700","1.2500","5.12%"
"YoY %","0.00%","0.00%","11.36%","4.14%","3.05%","3.14%","6.00%","5.63%","5.97%","5.51%","1.60%","-",""
"Horiz. %","156.80%","156.80%","156.80%","140.80%","135.20%","131.20%","127.20%","120.00%","113.60%","107.20%","101.60%","100.00%",""
"RPS","32.64","32.64","32.64","44.02","31.59","33.26","42.11","38.84","38.40","38.26","34.34","39.22","-2.02%"
"YoY %","0.00%","0.00%","-25.85%","39.35%","-5.02%","-21.02%","8.42%","1.15%","0.37%","11.42%","-12.44%","-",""
"Horiz. %","83.22%","83.22%","83.22%","112.24%","80.55%","84.80%","107.37%","99.03%","97.91%","97.55%","87.56%","100.00%",""
"EPS","20.67","20.67","20.67","6.66","5.50","6.53","9.57","8.79","7.43","6.91","2.85","3.85","20.52%"
"YoY %","0.00%","0.00%","210.36%","21.09%","-15.77%","-31.77%","8.87%","18.30%","7.53%","142.46%","-25.97%","-",""
"Horiz. %","536.88%","536.88%","536.88%","172.99%","142.86%","169.61%","248.57%","228.31%","192.99%","179.48%","74.03%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.50","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","-","-","-","-",""
"NAPS","1.9600","1.9600","1.9600","1.7600","1.6892","1.6408","1.5905","1.4995","1.4205","1.3402","1.2712","1.2430","5.19%"
"YoY %","0.00%","0.00%","11.36%","4.19%","2.95%","3.16%","6.07%","5.56%","5.99%","5.43%","2.27%","-",""
"Horiz. %","157.68%","157.68%","157.68%","141.59%","135.90%","132.00%","127.96%","120.64%","114.28%","107.82%","102.27%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.9200","0.9200","0.9200","1.4000","1.0000","0.8700","0.8000","0.9750","0.4700","0.4400","0.5100","0.6000","-"
"P/RPS","2.82","2.82","2.82","3.18","3.16","2.62","1.90","2.51","1.22","1.15","1.49","1.52","7.10%"
"YoY %","0.00%","0.00%","-11.32%","0.63%","20.61%","37.89%","-24.30%","105.74%","6.09%","-22.82%","-1.97%","-",""
"Horiz. %","185.53%","185.53%","185.53%","209.21%","207.89%","172.37%","125.00%","165.13%","80.26%","75.66%","98.03%","100.00%",""
"P/EPS","4.45","4.45","4.45","21.01","18.18","13.32","8.36","11.09","6.33","6.37","17.92","15.51","-12.95%"
"YoY %","0.00%","0.00%","-78.82%","15.57%","36.49%","59.33%","-24.62%","75.20%","-0.63%","-64.45%","15.54%","-",""
"Horiz. %","28.69%","28.69%","28.69%","135.46%","117.21%","85.88%","53.90%","71.50%","40.81%","41.07%","115.54%","100.00%",""
"EY","22.47","22.47","22.47","4.76","5.50","7.51","11.96","9.02","15.81","15.69","5.58","6.45","14.87%"
"YoY %","0.00%","0.00%","372.06%","-13.45%","-26.76%","-37.21%","32.59%","-42.95%","0.76%","181.18%","-13.49%","-",""
"Horiz. %","348.37%","348.37%","348.37%","73.80%","85.27%","116.43%","185.43%","139.84%","245.12%","243.26%","86.51%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.54","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","-","-","-","-",""
"P/NAPS","0.47","0.47","0.47","0.80","0.59","0.53","0.50","0.65","0.33","0.33","0.40","0.48","-0.23%"
"YoY %","0.00%","0.00%","-41.25%","35.59%","11.32%","6.00%","-23.08%","96.97%","0.00%","-17.50%","-16.67%","-",""
"Horiz. %","97.92%","97.92%","97.92%","166.67%","122.92%","110.42%","104.17%","135.42%","68.75%","68.75%","83.33%","100.00%",""
"Date","AQR","T4Q","26/02/19","27/02/18","23/02/17","29/02/16","26/02/15","28/02/14","26/02/13","29/02/12","25/02/11","23/02/10","-"
"Price","1.0000","1.0000","1.0000","1.2500","1.3700","0.7900","0.9200","1.0700","0.5700","0.4700","0.4900","0.6500","-"
"P/RPS","3.06","3.06","3.06","2.84","4.33","2.38","2.19","2.75","1.48","1.23","1.43","1.65","7.10%"
"YoY %","0.00%","0.00%","7.75%","-34.41%","81.93%","8.68%","-20.36%","85.81%","20.33%","-13.99%","-13.33%","-",""
"Horiz. %","185.45%","185.45%","185.45%","172.12%","262.42%","144.24%","132.73%","166.67%","89.70%","74.55%","86.67%","100.00%",""
"P/EPS","4.84","4.84","4.84","18.76","24.91","12.10","9.61","12.17","7.67","6.81","17.22","16.80","-12.91%"
"YoY %","0.00%","0.00%","-74.20%","-24.69%","105.87%","25.91%","-21.04%","58.67%","12.63%","-60.45%","2.50%","-",""
"Horiz. %","28.81%","28.81%","28.81%","111.67%","148.27%","72.02%","57.20%","72.44%","45.65%","40.54%","102.50%","100.00%",""
"EY","20.67","20.67","20.67","5.33","4.01","8.27","10.40","8.21","13.04","14.69","5.81","5.95","14.83%"
"YoY %","0.00%","0.00%","287.80%","32.92%","-51.51%","-20.48%","26.67%","-37.04%","-11.23%","152.84%","-2.35%","-",""
"Horiz. %","347.39%","347.39%","347.39%","89.58%","67.39%","138.99%","174.79%","137.98%","219.16%","246.89%","97.65%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.40","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","-","-","-","-",""
"P/NAPS","0.51","0.51","0.51","0.71","0.81","0.48","0.58","0.71","0.40","0.35","0.39","0.52","-0.22%"
"YoY %","0.00%","0.00%","-28.17%","-12.35%","68.75%","-17.24%","-18.31%","77.50%","14.29%","-10.26%","-25.00%","-",""
"Horiz. %","98.08%","98.08%","98.08%","136.54%","155.77%","92.31%","111.54%","136.54%","76.92%","67.31%","75.00%","100.00%",""

