Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"DPS","8.74","8.74","8.74","8.23","7.35","7.44","7.46","6.85","6.83","5.30","4.33","3.57","10.45%"
"YoY %","0.00%","0.00%","6.20%","11.97%","-1.21%","-0.27%","8.91%","0.29%","28.87%","22.40%","21.29%","-",""
"Horiz. %","244.82%","244.82%","244.82%","230.53%","205.88%","208.40%","208.96%","191.88%","191.32%","148.46%","121.29%","100.00%",""
"NAPS","1.3449","1.3449","1.3449","1.2860","1.1224","1.0894","0.9148","0.8254","0.7966","0.6410","0.5439","0.4049","14.26%"
"YoY %","0.00%","0.00%","4.58%","14.58%","3.03%","19.09%","10.83%","3.62%","24.27%","17.85%","34.33%","-",""
"Horiz. %","332.16%","332.16%","332.16%","317.61%","277.20%","269.05%","225.93%","203.85%","196.74%","158.31%","134.33%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","1.5600","1.5600","1.5600","1.5000","1.6100","1.6400","3.6200","2.9300","3.1300","2.6200","2.3700","1.9300","-"
"P/RPS","9.44","9.44","9.44","10.95","10.60","10.97","12.18","9.45","10.70","8.71","8.83","7.51","2.57%"
"YoY %","0.00%","0.00%","-13.79%","3.30%","-3.37%","-9.93%","28.89%","-11.68%","22.85%","-1.36%","17.58%","-",""
"Horiz. %","125.70%","125.70%","125.70%","145.81%","141.15%","146.07%","162.18%","125.83%","142.48%","115.98%","117.58%","100.00%",""
"P/EPS","12.45","12.45","12.45","15.08","14.50","18.62","15.31","12.06","13.80","12.32","7.83","8.71","4.05%"
"YoY %","0.00%","0.00%","-17.44%","4.00%","-22.13%","21.62%","26.95%","-12.61%","12.01%","57.34%","-10.10%","-",""
"Horiz. %","142.94%","142.94%","142.94%","173.13%","166.48%","213.78%","175.77%","138.46%","158.44%","141.45%","89.90%","100.00%",""
"EY","8.03","8.03","8.03","6.63","6.89","5.37","6.53","8.29","7.25","8.11","12.77","11.49","-3.90%"
"YoY %","0.00%","0.00%","21.12%","-3.77%","28.31%","-17.76%","-21.23%","14.34%","-10.60%","-36.49%","11.14%","-",""
"Horiz. %","69.89%","69.89%","69.89%","57.70%","59.97%","46.74%","56.83%","72.15%","63.10%","70.58%","111.14%","100.00%",""
"DY","5.60","5.60","5.60","5.51","5.12","5.12","5.46","6.31","5.94","6.56","6.75","8.19","-4.13%"
"YoY %","0.00%","0.00%","1.63%","7.62%","0.00%","-6.23%","-13.47%","6.23%","-9.45%","-2.81%","-17.58%","-",""
"Horiz. %","68.38%","68.38%","68.38%","67.28%","62.52%","62.52%","66.67%","77.05%","72.53%","80.10%","82.42%","100.00%",""
"P/NAPS","1.16","1.16","1.16","1.16","1.28","1.33","1.49","1.31","1.44","1.26","1.18","1.08","0.80%"
"YoY %","0.00%","0.00%","0.00%","-9.38%","-3.76%","-10.74%","13.74%","-9.03%","14.29%","6.78%","9.26%","-",""
"Horiz. %","107.41%","107.41%","107.41%","107.41%","118.52%","123.15%","137.96%","121.30%","133.33%","116.67%","109.26%","100.00%",""
"Date","AQR","T4Q","22/01/19","23/01/18","18/01/17","18/01/16","19/01/15","20/01/14","21/01/13","16/01/12","17/01/11","20/01/10","-"
"Price","1.6600","1.6600","1.6600","1.4000","1.6500","1.5800","3.5200","2.8500","3.1300","2.7000","2.3800","1.9300","-"
"P/RPS","10.05","10.05","10.05","10.22","10.86","10.57","11.85","9.19","10.70","8.97","8.87","7.51","3.29%"
"YoY %","0.00%","0.00%","-1.66%","-5.89%","2.74%","-10.80%","28.94%","-14.11%","19.29%","1.13%","18.11%","-",""
"Horiz. %","133.82%","133.82%","133.82%","136.09%","144.61%","140.75%","157.79%","122.37%","142.48%","119.44%","118.11%","100.00%",""
"P/EPS","13.25","13.25","13.25","14.08","14.86","17.93","14.89","11.73","13.80","12.70","7.87","8.71","4.77%"
"YoY %","0.00%","0.00%","-5.89%","-5.25%","-17.12%","20.42%","26.94%","-15.00%","8.66%","61.37%","-9.64%","-",""
"Horiz. %","152.12%","152.12%","152.12%","161.65%","170.61%","205.86%","170.95%","134.67%","158.44%","145.81%","90.36%","100.00%",""
"EY","7.55","7.55","7.55","7.10","6.73","5.58","6.72","8.53","7.25","7.87","12.71","11.49","-4.56%"
"YoY %","0.00%","0.00%","6.34%","5.50%","20.61%","-16.96%","-21.22%","17.66%","-7.88%","-38.08%","10.62%","-",""
"Horiz. %","65.71%","65.71%","65.71%","61.79%","58.57%","48.56%","58.49%","74.24%","63.10%","68.49%","110.62%","100.00%",""
"DY","5.27","5.27","5.27","5.90","5.00","5.32","5.61","6.49","5.94","6.37","6.72","8.19","-4.78%"
"YoY %","0.00%","0.00%","-10.68%","18.00%","-6.02%","-5.17%","-13.56%","9.26%","-6.75%","-5.21%","-17.95%","-",""
"Horiz. %","64.35%","64.35%","64.35%","72.04%","61.05%","64.96%","68.50%","79.24%","72.53%","77.78%","82.05%","100.00%",""
"P/NAPS","1.23","1.23","1.23","1.08","1.31","1.28","1.45","1.28","1.44","1.30","1.18","1.08","1.45%"
"YoY %","0.00%","0.00%","13.89%","-17.56%","2.34%","-11.72%","13.28%","-11.11%","10.77%","10.17%","9.26%","-",""
"Horiz. %","113.89%","113.89%","113.89%","100.00%","121.30%","118.52%","134.26%","118.52%","133.33%","120.37%","109.26%","100.00%",""

