Column1,AQR,T4Q,31/03/18,31/03/17,31/03/16,31/03/15,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,31/12/08,CAGR
"Horiz. %","-86.67%","-86.67%","-86.67%","326.29%","-83.18%","55.30%","32.12%","255.68%","122.95%","138.48%","130.45%","100.00%",""
"DY","0.00","0.00","0.00","0.00","1.44","1.48","1.27","8.67","7.94","9.52","9.64","9.68","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","-2.70%","16.54%","-85.35%","9.19%","-16.60%","-1.24%","-0.41%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","14.88%","15.29%","13.12%","89.57%","82.02%","98.35%","99.59%","100.00%",""
"P/NAPS","0.62","0.62","0.62","0.45","0.57","0.50","0.58","0.68","0.67","0.61","0.58","0.45","3.52%"
"YoY %","0.00%","0.00%","37.78%","-21.05%","14.00%","-13.79%","-14.71%","1.49%","9.84%","5.17%","28.89%","-",""
"Horiz. %","137.78%","137.78%","137.78%","100.00%","126.67%","111.11%","128.89%","151.11%","148.89%","135.56%","128.89%","100.00%",""
"Date","AQR","T4Q","25/05/18","23/05/17","25/05/16","28/05/15","25/02/14","28/02/13","24/02/12","23/02/11","25/02/10","26/02/09","-"
"Price","1.6800","1.6800","1.6800","1.6900","1.3800","1.2500","1.6500","1.8200","1.4100","1.1900","0.9300","0.6600","-"
"P/RPS","1.17","1.17","1.17","1.14","0.99","0.75","1.27","0.84","0.65","0.55","0.44","0.33","14.66%"
"YoY %","0.00%","0.00%","2.63%","15.15%","32.00%","-40.94%","51.19%","29.23%","18.18%","25.00%","33.33%","-",""
"Horiz. %","354.55%","354.55%","354.55%","345.45%","300.00%","227.27%","384.85%","254.55%","196.97%","166.67%","133.33%","100.00%",""
"P/EPS","-9.18","-9.18","-9.18","2.93","-9.04","12.68","24.81","3.12","6.89","6.20","6.51","8.07","-"
"YoY %","0.00%","0.00%","-413.31%","132.41%","-171.29%","-48.89%","695.19%","-54.72%","11.13%","-4.76%","-19.33%","-",""
"Horiz. %","-113.75%","-113.75%","-113.75%","36.31%","-112.02%","157.13%","307.43%","38.66%","85.38%","76.83%","80.67%","100.00%",""
"EY","-10.89","-10.89","-10.89","34.15","-11.06","7.89","4.03","32.08","14.51","16.13","15.37","12.40","-"
"YoY %","0.00%","0.00%","-131.89%","408.77%","-240.18%","95.78%","-87.44%","121.09%","-10.04%","4.94%","23.95%","-",""
"Horiz. %","-87.82%","-87.82%","-87.82%","275.40%","-89.19%","63.63%","32.50%","258.71%","117.02%","130.08%","123.95%","100.00%",""
"DY","0.00","0.00","0.00","0.00","1.45","1.60","1.21","8.24","7.09","8.40","8.60","9.09","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","-9.37%","32.23%","-85.32%","16.22%","-15.60%","-2.33%","-5.39%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","15.95%","17.60%","13.31%","90.65%","78.00%","92.41%","94.61%","100.00%",""
"P/NAPS","0.65","0.65","0.65","0.57","0.57","0.46","0.60","0.71","0.75","0.69","0.65","0.48","3.33%"
"YoY %","0.00%","0.00%","14.04%","0.00%","23.91%","-23.33%","-15.49%","-5.33%","8.70%","6.15%","35.42%","-",""
"Horiz. %","135.42%","135.42%","135.42%","118.75%","118.75%","95.83%","125.00%","147.92%","156.25%","143.75%","135.42%","100.00%",""

