Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/01/13,31/01/12,31/01/11,31/01/10,31/01/09,CAGR
"YoY %","78.47%","74.71%","-6.70%","-50.86%","-29.35%","11.78%","15,432.03%","-84.77%","-46.49%","-55.93%","6.58%","-",""
"Horiz. %","671.27%","376.12%","215.29%","230.74%","469.52%","664.53%","594.48%","3.83%","25.13%","46.97%","106.58%","100.00%",""
"Net Worth","499,266","499,266","494,112","514,321","551,897","52,888,977","375,759","-1,484","4,310","7,235","11,240","17,989","39.65%"
"YoY %","0.00%","1.04%","-3.93%","-6.81%","-98.96%","13,975.20%","25,411.88%","-134.44%","-40.43%","-35.63%","-37.51%","-",""
"Horiz. %","2,775.28%","2,775.28%","2,746.63%","2,858.97%","3,067.85%","293,995.19%","2,088.75%","-8.25%","23.96%","40.22%","62.49%","100.00%",""
"Div","-","0","-","-","-","-","-","-","-","-","-","-","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Div Payout %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Net Worth","499,266","499,266","494,112","514,321","551,897","52,888,977","375,759","-1,484","4,310","7,235","11,240","17,989","39.65%"
"YoY %","0.00%","1.04%","-3.93%","-6.81%","-98.96%","13,975.20%","25,411.88%","-134.44%","-40.43%","-35.63%","-37.51%","-",""
"Horiz. %","2,775.28%","2,775.28%","2,746.63%","2,858.97%","3,067.85%","293,995.19%","2,088.75%","-8.25%","23.96%","40.22%","62.49%","100.00%",""
"NOSH","2,573,539","2,573,539","2,573,500","2,348,500","2,348,500","2,350,621","2,348,500","148,452","143,675","180,892","224,819","224,871","27.85%"
"YoY %","0.00%","0.00%","9.58%","0.00%","-0.09%","0.09%","1,481.99%","3.32%","-20.57%","-19.54%","-0.02%","-",""
"Horiz. %","1,144.45%","1,144.45%","1,144.43%","1,044.37%","1,044.37%","1,045.32%","1,044.37%","66.02%","63.89%","80.44%","99.98%","100.00%",""
"NP Margin","1.32    %","-4.25    %","-7.89    %","-1.90    %","3.50    %","8.16    %","4.40    %","0.00    %","-7.33    %","3.19    %","-4.63    %","-4.20    %","6.56%"
"YoY %","131.06%","46.13%","-315.26%","-154.29%","-57.11%","85.45%","0.00%","0.00%","-329.78%","168.90%","-10.24%","-",""
"Horiz. %","-31.43%","101.19%","187.86%","45.24%","-83.33%","-194.29%","-104.76%","-0.00%","174.52%","-75.95%","110.24%","100.00%",""
"ROE","2.78    %","-4.51    %","-4.64    %","-1.30    %","4.28    %","0.16    %","9.61    %","0.00    %","-61.67    %","28.00    %","-66.20    %","-35.35    %","-18.51%"
"YoY %","161.64%","2.80%","-256.92%","-130.37%","2,575.00%","-98.34%","0.00%","0.00%","-320.25%","142.30%","-87.27%","-",""
"Horiz. %","-7.86%","12.76%","13.13%","3.68%","-12.11%","-0.45%","-27.19%","-0.00%","174.46%","-79.21%","187.27%","100.00%",""
"RPS","41.73","22.13","12.24","15.22","32.70","48.59","41.80","-","25.73","42.34","71.53","67.37","-15.79%"
"YoY %","88.57%","80.80%","-19.58%","-53.46%","-32.70%","16.24%","0.00%","0.00%","-39.23%","-40.81%","6.17%","-",""
"Horiz. %","61.94%","32.85%","18.17%","22.59%","48.54%","72.12%","62.05%","0.00%","38.19%","62.85%","106.17%","100.00%",""
"EPS","0.56","-0.87","-0.90","-0.29","1.01","3.62","2.11","-4.07","-1.85","1.35","-3.31","-2.83","-10.91%"
"YoY %","164.37%","3.33%","-210.34%","-128.71%","-72.10%","71.56%","151.84%","-120.00%","-237.04%","140.79%","-16.96%","-",""
"Horiz. %","-19.79%","30.74%","31.80%","10.25%","-35.69%","-127.92%","-74.56%","143.82%","65.37%","-47.70%","116.96%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.1940","0.1940","0.1920","0.2190","0.2350","22.5000","0.1600","-0.0100","0.0300","0.0400","0.0500","0.0800","9.23%"
"YoY %","0.00%","1.04%","-12.33%","-6.81%","-98.96%","13,962.50%","1,700.00%","-133.33%","-25.00%","-20.00%","-37.50%","-",""
"Horiz. %","242.50%","242.50%","240.00%","273.75%","293.75%","28,125.00%","200.00%","-12.50%","37.50%","50.00%","62.50%","100.00%",""
"RPS","41.71","22.13","12.24","13.89","29.84","44.37","38.13","-","1.44","2.98","6.25","5.89","7.65%"
"YoY %","88.48%","80.80%","-11.88%","-53.45%","-32.75%","16.37%","0.00%","0.00%","-51.68%","-52.32%","6.11%","-",""
"Horiz. %","708.15%","375.72%","207.81%","235.82%","506.62%","753.31%","647.37%","0.00%","24.45%","50.59%","106.11%","100.00%",""
"EPS","0.54","-0.87","-0.89","-0.26","0.92","3.30","1.40","-0.23","-0.10","0.08","-0.29","-0.25","13.65%"
"YoY %","162.07%","2.25%","-242.31%","-128.26%","-72.12%","135.71%","708.70%","-130.00%","-225.00%","127.59%","-16.00%","-",""
"Horiz. %","-216.00%","348.00%","356.00%","104.00%","-368.00%","-1,320.00%","-560.00%","92.00%","40.00%","-32.00%","116.00%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.1940","0.1940","0.1919","0.1998","0.2144","20.5458","0.1460","-0.0006","0.0017","0.0028","0.0044","0.0070","39.62%"
"YoY %","0.00%","1.09%","-3.95%","-6.81%","-98.96%","13,972.47%","24,433.33%","-135.29%","-39.29%","-36.36%","-37.14%","-",""
"Horiz. %","2,771.43%","2,771.43%","2,741.43%","2,854.29%","3,062.86%","293,511.41%","2,085.71%","-8.57%","24.29%","40.00%","62.86%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/01/13","31/01/12","31/01/11","29/01/10","30/01/09","-"
"Price","0.0300","0.0300","0.0350","0.0450","0.0300","0.0650","0.0700","0.0150","0.1400","0.0800","0.0900","0.0500","-"
"P/RPS","0.07","0.14","0.29","0.30","0.09","0.13","0.17","0.00","98.12","0.19","0.13","0.07","15.40%"
"YoY %","-50.00%","-51.72%","-3.33%","233.33%","-30.77%","-23.53%","0.00%","0.00%","51,542.11%","46.15%","85.71%","-",""
"Horiz. %","100.00%","200.00%","414.29%","428.57%","128.57%","185.71%","242.86%","0.00%","140,171.44%","271.43%","185.71%","100.00%",""
"P/EPS","5.56","-3.43","-3.93","-15.81","2.98","1.80","4.55","-0.37","-5.67","7.14","-2.72","-1.77","8.37%"
"YoY %","262.10%","12.72%","75.14%","-630.54%","65.56%","-60.44%","1,329.73%","93.47%","-179.41%","362.50%","-53.67%","-",""
"Horiz. %","-314.12%","193.79%","222.03%","893.22%","-168.36%","-101.69%","-257.06%","20.90%","320.34%","-403.39%","153.67%","100.00%",""
"EY","17.99","-29.15","-25.46","-6.33","33.53","55.64","21.96","-271.33","-17.65","14.00","-36.78","-56.56","-7.73%"
"YoY %","161.72%","-14.49%","-302.21%","-118.88%","-39.74%","153.37%","108.09%","-1,437.28%","-226.07%","138.06%","34.97%","-",""
"Horiz. %","-31.81%","51.54%","45.01%","11.19%","-59.28%","-98.37%","-38.83%","479.72%","31.21%","-24.75%","65.03%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.15","0.15","0.18","0.21","0.13","0.00","0.44","0.00","7.00","2.00","1.80","0.63","-11.86%"
"YoY %","0.00%","-16.67%","-14.29%","61.54%","0.00%","0.00%","0.00%","0.00%","250.00%","11.11%","185.71%","-",""
"Horiz. %","23.81%","23.81%","28.57%","33.33%","20.63%","0.00%","69.84%","0.00%","1,111.11%","317.46%","285.71%","100.00%",""
"Date","AQR","T4Q","28/02/19","28/02/18","28/02/17","29/02/16","27/02/15","29/03/13","30/03/12","31/03/11","31/03/10","31/03/09","-"
"Price","0.0250","0.0250","0.0350","0.0600","0.0300","0.0600","0.1200","0.0150","0.1700","0.1400","0.0600","0.0900","-"
"P/RPS","0.06","0.11","0.29","0.39","0.09","0.12","0.29","0.00","119.15","0.33","0.08","0.13","8.42%"
"YoY %","-45.45%","-62.07%","-25.64%","333.33%","-25.00%","-58.62%","0.00%","0.00%","36,006.06%","312.50%","-38.46%","-",""
"Horiz. %","46.15%","84.62%","223.08%","300.00%","69.23%","92.31%","223.08%","0.00%","91,653.85%","253.85%","61.54%","100.00%",""
"P/EPS","4.63","-2.86","-3.93","-21.08","2.98","1.66","7.81","-0.37","-6.88","12.50","-1.81","-3.18","2.16%"
"YoY %","261.89%","27.23%","81.36%","-807.38%","79.52%","-78.75%","2,210.81%","94.62%","-155.04%","790.61%","43.08%","-",""
"Horiz. %","-145.60%","89.94%","123.58%","662.89%","-93.71%","-52.20%","-245.60%","11.64%","216.35%","-393.08%","56.92%","100.00%",""
"EY","21.59","-34.98","-25.46","-4.74","33.53","60.28","12.81","-271.33","-14.53","8.00","-55.16","-31.42","-2.10%"
"YoY %","161.72%","-37.39%","-437.13%","-114.14%","-44.38%","370.57%","104.72%","-1,767.38%","-281.62%","114.50%","-75.56%","-",""
"Horiz. %","-68.71%","111.33%","81.03%","15.09%","-106.72%","-191.85%","-40.77%","863.56%","46.24%","-25.46%","175.56%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.13","0.13","0.18","0.27","0.13","0.00","0.75","0.00","8.50","3.50","1.20","1.13","-16.90%"
"YoY %","0.00%","-27.78%","-33.33%","107.69%","0.00%","0.00%","0.00%","0.00%","142.86%","191.67%","6.19%","-",""
"Horiz. %","11.50%","11.50%","15.93%","23.89%","11.50%","0.00%","66.37%","0.00%","752.21%","309.73%","106.19%","100.00%",""

