Column1,AQR,T4Q,30/06/19,30/06/18,30/06/17,30/06/16,30/06/15,30/06/14,30/06/13,30/06/12,30/06/11,30/06/10,CAGR
"Horiz. %","106.11%","106.11%","106.11%","129.28%","133.83%","94.24%","111.80%","94.91%","155.40%","167.14%","119.65%","100.00%",""
"Net Worth","327,070","327,070","327,070","248,075","241,309","311,221","293,179","284,158","205,225","446,535","541,260","520,916","-5.04%"
"YoY %","0.00%","0.00%","31.84%","2.80%","-22.46%","6.15%","3.17%","38.46%","-54.04%","-17.50%","3.91%","-",""
"Horiz. %","62.79%","62.79%","62.79%","47.62%","46.32%","59.74%","56.28%","54.55%","39.40%","85.72%","103.91%","100.00%",""
"Div","-","0","-","-","-","-","-","-","-","-","-","4,510","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%",""
"Div Payout %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","6.67    %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%",""
"Net Worth","327,070","327,070","327,070","248,075","241,309","311,221","293,179","284,158","205,225","446,535","541,260","520,916","-5.04%"
"YoY %","0.00%","0.00%","31.84%","2.80%","-22.46%","6.15%","3.17%","38.46%","-54.04%","-17.50%","3.91%","-",""
"Horiz. %","62.79%","62.79%","62.79%","47.62%","46.32%","59.74%","56.28%","54.55%","39.40%","85.72%","103.91%","100.00%",""
"NOSH","359,418","359,418","359,418","225,523","225,523","225,523","225,523","225,523","225,523","225,523","225,525","225,505","5.31%"
"YoY %","0.00%","0.00%","59.37%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-0.00%","0.01%","-",""
"Horiz. %","159.38%","159.38%","159.38%","100.01%","100.01%","100.01%","100.01%","100.01%","100.01%","100.01%","100.01%","100.00%",""
"NP Margin","3.96    %","3.96    %","3.96    %","0.50    %","-8.78    %","2.45    %","-5.12    %","10.29    %","-28.37    %","-16.05    %","0.43    %","11.17    %","-10.88%"
"YoY %","0.00%","0.00%","692.00%","105.69%","-458.37%","147.85%","-149.76%","136.27%","-76.76%","-3,832.56%","-96.15%","-",""
"Horiz. %","35.45%","35.45%","35.45%","4.48%","-78.60%","21.93%","-45.84%","92.12%","-253.98%","-143.69%","3.85%","100.00%",""
"ROE","9.38    %","9.38    %","9.38    %","-0.25    %","-32.66    %","2.65    %","-10.08    %","26.24    %","-104.74    %","-30.43    %","1.09    %","12.98    %","-3.54%"
"YoY %","0.00%","0.00%","3,852.00%","99.23%","-1,332.45%","126.29%","-138.41%","125.05%","-244.20%","-2,891.74%","-91.60%","-",""
"Horiz. %","72.27%","72.27%","72.27%","-1.93%","-251.62%","20.42%","-77.66%","202.16%","-806.93%","-234.44%","8.40%","100.00%",""
"RPS","193.09","193.09","193.09","361.87","342.66","269.07","296.22","294.67","337.19","401.12","334.70","313.58","-5.24%"
"YoY %","0.00%","0.00%","-46.64%","5.61%","27.35%","-9.17%","0.53%","-12.61%","-15.94%","19.84%","6.74%","-",""
"Horiz. %","61.58%","61.58%","61.58%","115.40%","109.27%","85.81%","94.46%","93.97%","107.53%","127.92%","106.74%","100.00%",""
"EPS","9.00","8.54","9.00","-0.28","-34.94","3.65","-13.10","33.06","-95.32","-60.24","2.63","29.99","-12.51%"
"YoY %","5.39%","-5.11%","3,314.29%","99.20%","-1,057.26%","127.86%","-139.62%","134.68%","-58.23%","-2,390.49%","-91.23%","-",""
"Horiz. %","30.01%","28.48%","30.01%","-0.93%","-116.51%","12.17%","-43.68%","110.24%","-317.84%","-200.87%","8.77%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%",""
"NAPS","0.9100","0.9100","0.9100","1.1000","1.0700","1.3800","1.3000","1.2600","0.9100","1.9800","2.4000","2.3100","-9.83%"
"YoY %","0.00%","0.00%","-17.27%","2.80%","-22.46%","6.15%","3.17%","38.46%","-54.04%","-17.50%","3.90%","-",""
"Horiz. %","39.39%","39.39%","39.39%","47.62%","46.32%","59.74%","56.28%","54.55%","39.39%","85.71%","103.90%","100.00%",""
"RPS","193.09","193.09","193.09","227.06","215.01","168.83","185.87","184.90","211.57","251.69","210.02","196.75","-0.21%"
"YoY %","0.00%","0.00%","-14.96%","5.60%","27.35%","-9.17%","0.52%","-12.61%","-15.94%","19.84%","6.74%","-",""
"Horiz. %","98.14%","98.14%","98.14%","115.41%","109.28%","85.81%","94.47%","93.98%","107.53%","127.92%","106.74%","100.00%",""
"EPS","9.00","8.54","9.00","-0.17","-21.93","2.29","-8.22","20.74","-59.81","-37.80","1.65","18.82","-7.87%"
"YoY %","5.39%","-5.11%","5,394.12%","99.22%","-1,057.64%","127.86%","-139.63%","134.68%","-58.23%","-2,390.91%","-91.23%","-",""
"Horiz. %","47.82%","45.38%","47.82%","-0.90%","-116.52%","12.17%","-43.68%","110.20%","-317.80%","-200.85%","8.77%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.25","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%",""
"NAPS","0.9100","0.9100","0.9100","0.6902","0.6714","0.8659","0.8157","0.7906","0.5710","1.2424","1.5059","1.4493","-5.04%"
"YoY %","0.00%","0.00%","31.85%","2.80%","-22.46%","6.15%","3.17%","38.46%","-54.04%","-17.50%","3.91%","-",""
"Horiz. %","62.79%","62.79%","62.79%","47.62%","46.33%","59.75%","56.28%","54.55%","39.40%","85.72%","103.91%","100.00%",""
"Date","AQR","T4Q","28/06/19","29/06/18","30/06/17","30/06/16","30/06/15","30/06/14","28/06/13","29/06/12","30/06/11","30/06/10","-"
"Price","0.1200","0.1200","0.1200","0.1850","0.3150","0.3350","0.2350","0.2200","0.2500","0.3300","0.7700","0.6700","-"
"P/RPS","0.06","0.06","0.06","0.05","0.09","0.12","0.08","0.07","0.07","0.08","0.23","0.21","-12.99%"
"YoY %","0.00%","0.00%","20.00%","-44.44%","-25.00%","50.00%","14.29%","0.00%","-12.50%","-65.22%","9.52%","-",""
"Horiz. %","28.57%","28.57%","28.57%","23.81%","42.86%","57.14%","38.10%","33.33%","33.33%","38.10%","109.52%","100.00%",""
"P/EPS","1.41","1.41","1.41","-66.65","-0.90","9.18","-1.79","0.67","-0.26","-0.55","29.31","2.23","-4.96%"
"YoY %","0.00%","0.00%","102.12%","-7,305.56%","-109.80%","612.85%","-367.16%","357.69%","52.73%","-101.88%","1,214.35%","-",""
"Horiz. %","63.23%","63.23%","63.23%","-2,988.79%","-40.36%","411.66%","-80.27%","30.04%","-11.66%","-24.66%","1,314.35%","100.00%",""
"EY","71.15","71.15","71.15","-1.50","-110.93","10.90","-55.76","150.28","-381.26","-182.56","3.41","44.76","5.28%"
"YoY %","0.00%","0.00%","4,843.33%","98.65%","-1,117.71%","119.55%","-137.10%","139.42%","-108.84%","-5,453.67%","-92.38%","-",""
"Horiz. %","158.96%","158.96%","158.96%","-3.35%","-247.83%","24.35%","-124.58%","335.75%","-851.79%","-407.86%","7.62%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2.99","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%",""
"P/NAPS","0.13","0.13","0.13","0.17","0.29","0.24","0.18","0.17","0.27","0.17","0.32","0.29","-8.52%"
"YoY %","0.00%","0.00%","-23.53%","-41.38%","20.83%","33.33%","5.88%","-37.04%","58.82%","-46.87%","10.34%","-",""
"Horiz. %","44.83%","44.83%","44.83%","58.62%","100.00%","82.76%","62.07%","58.62%","93.10%","58.62%","110.34%","100.00%",""
"Date","AQR","T4Q","29/08/19","28/08/18","29/08/17","30/08/16","28/08/15","29/08/14","30/08/13","30/08/12","29/08/11","26/08/10","-"
"Price","0.1200","0.1200","0.1200","0.1500","0.2750","0.3750","0.2600","0.2500","0.1900","0.3000","0.6800","0.7700","-"
"P/RPS","0.06","0.06","0.06","0.04","0.08","0.14","0.09","0.08","0.06","0.07","0.20","0.25","-14.66%"
"YoY %","0.00%","0.00%","50.00%","-50.00%","-42.86%","55.56%","12.50%","33.33%","-14.29%","-65.00%","-20.00%","-",""
"Horiz. %","24.00%","24.00%","24.00%","16.00%","32.00%","56.00%","36.00%","32.00%","24.00%","28.00%","80.00%","100.00%",""
"P/EPS","1.41","1.41","1.41","-54.04","-0.79","10.27","-1.98","0.76","-0.20","-0.50","25.88","2.57","-6.45%"
"YoY %","0.00%","0.00%","102.61%","-6,740.51%","-107.69%","618.69%","-360.53%","480.00%","60.00%","-101.93%","907.00%","-",""
"Horiz. %","54.86%","54.86%","54.86%","-2,102.72%","-30.74%","399.61%","-77.04%","29.57%","-7.78%","-19.46%","1,007.00%","100.00%",""
"EY","71.15","71.15","71.15","-1.85","-127.07","9.74","-50.39","132.25","-501.66","-200.81","3.86","38.95","6.92%"
"YoY %","0.00%","0.00%","3,945.95%","98.54%","-1,404.62%","119.33%","-138.10%","126.36%","-149.82%","-5,302.33%","-90.09%","-",""
"Horiz. %","182.67%","182.67%","182.67%","-4.75%","-326.24%","25.01%","-129.37%","339.54%","-1,287.96%","-515.56%","9.91%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2.60","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%",""
"P/NAPS","0.13","0.13","0.13","0.14","0.26","0.27","0.20","0.20","0.21","0.15","0.28","0.33","-9.83%"
"YoY %","0.00%","0.00%","-7.14%","-46.15%","-3.70%","35.00%","0.00%","-4.76%","40.00%","-46.43%","-15.15%","-",""
"Horiz. %","39.39%","39.39%","39.39%","42.42%","78.79%","81.82%","60.61%","60.61%","63.64%","45.45%","84.85%","100.00%",""

