Column1,AQR,T4Q,30/06/19,30/06/18,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"EPS","-14.70","-14.69","-14.70","2.70","5.90","2.12","1.46","2.73","1.35","-18.68","0.81","2.73","-"
"YoY %","-0.07%","0.07%","-644.44%","-54.24%","178.30%","45.21%","-46.52%","102.22%","107.23%","-2,406.17%","-70.33%","-",""
"Horiz. %","-538.46%","-538.10%","-538.46%","98.90%","216.12%","77.66%","53.48%","100.00%","49.45%","-684.25%","29.67%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.66","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","-","-","-","-",""
"NAPS","0.8800","0.8800","0.8800","1.0300","1.0000","0.6369","0.7580","0.7486","0.6982","0.6949","0.9154","0.9612","-0.92%"
"YoY %","0.00%","0.00%","-14.56%","3.00%","57.01%","-15.98%","1.26%","7.22%","0.47%","-24.09%","-4.76%","-",""
"Horiz. %","91.55%","91.55%","91.55%","107.16%","104.04%","66.26%","78.86%","77.88%","72.64%","72.30%","95.24%","100.00%",""
"Date","AQR","T4Q","28/06/19","29/06/18","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.4300","0.4300","0.4300","0.4600","0.4950","0.5050","0.8700","1.1300","0.8000","0.8100","0.8500","1.0500","-"
"P/RPS","0.36","0.36","0.36","0.20","0.47","0.45","0.87","1.18","0.82","0.77","0.54","0.76","-7.56%"
"YoY %","0.00%","0.00%","80.00%","-57.45%","4.44%","-48.28%","-26.27%","43.90%","6.49%","42.59%","-28.95%","-",""
"Horiz. %","47.37%","47.37%","47.37%","26.32%","61.84%","59.21%","114.47%","155.26%","107.89%","101.32%","71.05%","100.00%",""
"P/EPS","-2.93","-2.93","-2.93","17.35","8.46","16.12","39.50","27.18","37.96","-2.82","70.88","27.54","-"
"YoY %","0.00%","0.00%","-116.89%","105.08%","-47.52%","-59.19%","45.33%","-28.40%","1,446.10%","-103.98%","157.37%","-",""
"Horiz. %","-10.64%","-10.64%","-10.64%","63.00%","30.72%","58.53%","143.43%","98.69%","137.84%","-10.24%","257.37%","100.00%",""
"EY","-34.16","-34.16","-34.16","5.76","11.82","6.20","2.53","3.68","2.63","-35.51","1.41","3.63","-"
"YoY %","0.00%","0.00%","-693.06%","-51.27%","90.65%","145.06%","-31.25%","39.92%","107.41%","-2,618.44%","-61.16%","-",""
"Horiz. %","-941.05%","-941.05%","-941.05%","158.68%","325.62%","170.80%","69.70%","101.38%","72.45%","-978.24%","38.84%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.88","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","-","-","-","-",""
"P/NAPS","0.49","0.49","0.49","0.45","0.50","0.54","0.76","0.99","0.73","0.76","0.63","0.78","-4.78%"
"YoY %","0.00%","0.00%","8.89%","-10.00%","-7.41%","-28.95%","-23.23%","35.62%","-3.95%","20.63%","-19.23%","-",""
"Horiz. %","62.82%","62.82%","62.82%","57.69%","64.10%","69.23%","97.44%","126.92%","93.59%","97.44%","80.77%","100.00%",""
"Date","AQR","T4Q","27/08/19","29/08/18","27/02/17","26/02/16","27/02/15","27/02/14","28/02/13","28/02/12","28/02/11","24/02/10","-"
"Price","0.4000","0.4000","0.4000","0.4000","0.4900","0.5200","0.9300","1.1000","0.8300","0.8000","1.0100","1.2600","-"
"P/RPS","0.34","0.34","0.34","0.17","0.47","0.46","0.93","1.15","0.85","0.76","0.64","0.91","-9.84%"
"YoY %","0.00%","0.00%","100.00%","-63.83%","2.17%","-50.54%","-19.13%","35.29%","11.84%","18.75%","-29.67%","-",""
"Horiz. %","37.36%","37.36%","37.36%","18.68%","51.65%","50.55%","102.20%","126.37%","93.41%","83.52%","70.33%","100.00%",""
"P/EPS","-2.72","-2.72","-2.72","15.09","8.37","16.60","42.22","26.46","39.38","-2.78","84.23","33.05","-"
"YoY %","0.00%","0.00%","-118.03%","80.29%","-49.58%","-60.68%","59.56%","-32.81%","1,516.55%","-103.30%","154.86%","-",""
"Horiz. %","-8.23%","-8.23%","-8.23%","45.66%","25.33%","50.23%","127.75%","80.06%","119.15%","-8.41%","254.86%","100.00%",""
"EY","-36.72","-36.72","-36.72","6.63","11.94","6.02","2.37","3.78","2.54","-35.95","1.19","3.03","-"
"YoY %","0.00%","0.00%","-653.85%","-44.47%","98.34%","154.01%","-37.30%","48.82%","107.07%","-3,121.01%","-60.73%","-",""
"Horiz. %","-1,211.88%","-1,211.88%","-1,211.88%","218.81%","394.06%","198.68%","78.22%","124.75%","83.83%","-1,186.47%","39.27%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.91","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","-","-","-","-",""
"P/NAPS","0.45","0.45","0.45","0.39","0.49","0.55","0.82","0.96","0.76","0.75","0.74","0.94","-7.46%"
"YoY %","0.00%","0.00%","15.38%","-20.41%","-10.91%","-32.93%","-14.58%","26.32%","1.33%","1.35%","-21.28%","-",""
"Horiz. %","47.87%","47.87%","47.87%","41.49%","52.13%","58.51%","87.23%","102.13%","80.85%","79.79%","78.72%","100.00%",""

