Column1,AQR,T4Q,31/12/18,30/06/18,31/12/17,30/06/17,30/06/16,30/06/15,30/06/14,30/06/13,30/06/12,30/06/11,CAGR
"Tax Rate","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","30.90    %","22.74    %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","35.88%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","135.88%","100.00%",""
"Total Cost","43,890","47,623","68,567","42,890","63,510","42,894","44,561","40,340","54,767","57,693","51,210","45,489","5.62%"
"YoY %","-7.84%","-30.55%","59.87%","-32.47%","48.06%","-3.74%","10.46%","-26.34%","-5.07%","12.66%","12.58%","-",""
"Horiz. %","96.48%","104.69%","150.73%","94.29%","139.62%","94.30%","97.96%","88.68%","120.40%","126.83%","112.58%","100.00%",""
"Net Worth","28,338","28,338","34,239","44,113","54,473","54,514","21,238","26,190","28,530","43,021","49,013","47,113","-4.16%"
"YoY %","0.00%","-17.24%","-22.38%","-19.02%","-0.07%","156.68%","-18.91%","-8.20%","-33.68%","-12.22%","4.03%","-",""
"Horiz. %","60.15%","60.15%","72.67%","93.63%","115.62%","115.71%","45.08%","55.59%","60.56%","91.31%","104.03%","100.00%",""
"Div","-","0","-","-","-","-","-","-","-","-","808","2,429","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-66.72%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","33.28%","100.00%",""
"Div Payout %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","20.92    %","51.55    %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-59.42%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","40.58%","100.00%",""
"Net Worth","28,338","28,338","34,239","44,113","54,473","54,514","21,238","26,190","28,530","43,021","49,013","47,113","-4.16%"
"YoY %","0.00%","-17.24%","-22.38%","-19.02%","-0.07%","156.68%","-18.91%","-8.20%","-33.68%","-12.22%","4.03%","-",""
"Horiz. %","60.15%","60.15%","72.67%","93.63%","115.62%","115.71%","45.08%","55.59%","60.56%","91.31%","104.03%","100.00%",""
"NOSH","584,288","584,288","584,288","584,288","583,851","584,288","189,967","177,807","177,098","171,812","161,706","161,958","18.63%"
"YoY %","0.00%","0.00%","0.00%","0.07%","-0.07%","207.57%","6.84%","0.40%","3.08%","6.25%","-0.16%","-",""
"Horiz. %","360.76%","360.76%","360.76%","360.76%","360.49%","360.76%","117.29%","109.79%","109.35%","106.08%","99.84%","100.00%",""
"NP Margin","-15.58    %","-28.57    %","-23.31    %","-14.21    %","-6.69    %","-9.53    %","-8.46    %","-8.51    %","-39.02    %","-14.83    %","9.05    %","10.81    %","-"
"YoY %","45.47%","-22.57%","-64.04%","-112.41%","29.80%","-12.65%","0.59%","78.19%","-163.12%","-263.87%","-16.28%","-",""
"Horiz. %","-144.13%","-264.29%","-215.63%","-131.45%","-61.89%","-88.16%","-78.26%","-78.72%","-360.96%","-137.19%","83.72%","100.00%",""
"ROE","-26.73    %","-41.45    %","-45.79    %","-17.50    %","-15.86    %","-12.78    %","-27.91    %","-15.48    %","-54.48    %","-18.73    %","7.89    %","10.00    %","-"
"YoY %","35.51%","9.48%","-161.66%","-10.34%","-24.10%","54.21%","-80.30%","71.59%","-190.87%","-337.39%","-21.10%","-",""
"Horiz. %","-267.30%","-414.50%","-457.90%","-175.00%","-158.60%","-127.80%","-279.10%","-154.80%","-544.80%","-187.30%","78.90%","100.00%",""
"RPS","6.50","6.34","9.52","6.43","10.20","6.70","21.63","20.91","22.25","29.24","34.82","31.49","-14.73%"
"YoY %","2.52%","-33.40%","48.06%","-36.96%","52.24%","-69.02%","3.44%","-6.02%","-23.91%","-16.03%","10.57%","-",""
"Horiz. %","20.64%","20.13%","30.23%","20.42%","32.39%","21.28%","68.69%","66.40%","70.66%","92.85%","110.57%","100.00%",""
"EPS","-1.30","-2.01","-2.68","-1.32","-1.48","-1.26","-3.12","-2.28","-8.78","-4.69","2.39","2.91","-"
"YoY %","35.32%","25.00%","-103.03%","10.81%","-17.46%","59.62%","-36.84%","74.03%","-87.21%","-296.23%","-17.87%","-",""
"Horiz. %","-44.67%","-69.07%","-92.10%","-45.36%","-50.86%","-43.30%","-107.22%","-78.35%","-301.72%","-161.17%","82.13%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.50","1.50","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-66.67%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","33.33%","100.00%",""
"NAPS","0.0485","0.0485","0.0586","0.0755","0.0933","0.0933","0.1118","0.1473","0.1611","0.2504","0.3031","0.2909","-19.21%"
"YoY %","0.00%","-17.24%","-22.38%","-19.08%","0.00%","-16.55%","-24.10%","-8.57%","-35.66%","-17.39%","4.19%","-",""
"Horiz. %","16.67%","16.67%","20.14%","25.95%","32.07%","32.07%","38.43%","50.64%","55.38%","86.08%","104.19%","100.00%",""
"RPS","6.47","6.31","9.48","6.40","10.14","6.67","7.00","6.34","6.71","8.56","9.60","8.69","1.17%"
"YoY %","2.54%","-33.44%","48.12%","-36.88%","52.02%","-4.71%","10.41%","-5.51%","-21.61%","-10.83%","10.47%","-",""
"Horiz. %","74.45%","72.61%","109.09%","73.65%","116.69%","76.75%","80.55%","72.96%","77.22%","98.50%","110.47%","100.00%",""
"EPS","-1.29","-2.00","-2.67","-1.32","-1.47","-1.19","-1.01","-0.69","-2.65","-1.37","0.66","0.80","-"
"YoY %","35.50%","25.09%","-102.27%","10.20%","-23.53%","-17.82%","-46.38%","73.96%","-93.43%","-307.58%","-17.50%","-",""
"Horiz. %","-161.25%","-250.00%","-333.75%","-165.00%","-183.75%","-148.75%","-126.25%","-86.25%","-331.25%","-171.25%","82.50%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.14","0.41","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-65.85%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","34.15%","100.00%",""
"NAPS","0.0483","0.0483","0.0583","0.0752","0.0928","0.0929","0.0362","0.0446","0.0486","0.0733","0.0835","0.0803","-4.17%"
"YoY %","0.00%","-17.15%","-22.47%","-18.97%","-0.11%","156.63%","-18.83%","-8.23%","-33.70%","-12.22%","3.99%","-",""
"Horiz. %","60.15%","60.15%","72.60%","93.65%","115.57%","115.69%","45.08%","55.54%","60.52%","91.28%","103.99%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/06/18","29/12/17","30/06/17","30/06/16","30/06/15","30/06/14","28/06/13","29/06/12","30/06/11","-"
"Price","0.0400","0.0400","0.0500","0.0850","0.1350","0.0800","0.0950","0.1350","0.2000","0.1850","0.2500","0.1700","-"
"P/RPS","0.62","0.63","0.53","1.32","1.32","1.19","0.44","0.65","0.90","0.63","0.72","0.54","-0.25%"
"YoY %","-1.59%","18.87%","-59.85%","0.00%","10.92%","170.45%","-32.31%","-27.78%","42.86%","-12.50%","33.33%","-",""
"Horiz. %","114.81%","116.67%","98.15%","244.44%","244.44%","220.37%","81.48%","120.37%","166.67%","116.67%","133.33%","100.00%",""
"P/EPS","-3.08","-1.99","-1.86","-6.43","-9.12","-6.71","-3.04","-5.92","-2.28","-3.94","10.46","5.84","-"
"YoY %","-54.77%","-6.99%","71.07%","29.50%","-35.92%","-120.72%","48.65%","-159.65%","42.13%","-137.67%","79.11%","-",""
"Horiz. %","-52.74%","-34.08%","-31.85%","-110.10%","-156.16%","-114.90%","-52.05%","-101.37%","-39.04%","-67.47%","179.11%","100.00%",""
"EY","-32.42","-50.26","-53.67","-15.55","-10.96","-14.91","-32.84","-16.89","-43.88","-25.35","9.56","17.12","-"
"YoY %","35.50%","6.35%","-245.14%","-41.88%","26.49%","54.60%","-94.43%","61.51%","-73.10%","-365.17%","-44.16%","-",""
"Horiz. %","-189.37%","-293.57%","-313.49%","-90.83%","-64.02%","-87.09%","-191.82%","-98.66%","-256.31%","-148.07%","55.84%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2.00","8.82","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-77.32%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","22.68%","100.00%",""
"P/NAPS","0.82","0.82","0.85","1.13","1.45","0.86","0.85","0.92","1.24","0.74","0.82","0.58","5.22%"
"YoY %","0.00%","-3.53%","-24.78%","-22.07%","68.60%","1.18%","-7.61%","-25.81%","67.57%","-9.76%","41.38%","-",""
"Horiz. %","141.38%","141.38%","146.55%","194.83%","250.00%","148.28%","146.55%","158.62%","213.79%","127.59%","141.38%","100.00%",""
"Date","AQR","T4Q","27/02/19","29/08/18","-","25/08/17","30/08/16","25/08/15","29/08/14","29/08/13","28/08/12","18/08/11","-"
"Price","0.0500","0.0500","0.0500","0.0650","0.0000","0.1000","0.0700","0.1200","0.2150","0.1800","0.2600","0.1900","-"
"P/RPS","0.77","0.79","0.53","1.01","0.00","1.49","0.32","0.57","0.97","0.62","0.75","0.60","-1.64%"
"YoY %","-2.53%","49.06%","-47.52%","0.00%","0.00%","365.63%","-43.86%","-41.24%","56.45%","-17.33%","25.00%","-",""
"Horiz. %","128.33%","131.67%","88.33%","168.33%","0.00%","248.33%","53.33%","95.00%","161.67%","103.33%","125.00%","100.00%",""
"P/EPS","-3.86","-2.49","-1.86","-4.92","0.00","-8.38","-2.24","-5.26","-2.45","-3.84","10.88","6.53","-"
"YoY %","-55.02%","-33.87%","62.20%","0.00%","0.00%","-274.11%","57.41%","-114.69%","36.20%","-135.29%","66.62%","-",""
"Horiz. %","-59.11%","-38.13%","-28.48%","-75.34%","0.00%","-128.33%","-34.30%","-80.55%","-37.52%","-58.81%","166.62%","100.00%",""
"EY","-25.93","-40.21","-53.67","-20.33","0.00","-11.93","-44.57","-19.00","-40.82","-26.06","9.19","15.32","-"
"YoY %","35.51%","25.08%","-163.99%","0.00%","0.00%","73.23%","-134.58%","53.45%","-56.64%","-383.57%","-40.01%","-",""
"Horiz. %","-169.26%","-262.47%","-350.33%","-132.70%","0.00%","-77.87%","-290.93%","-124.02%","-266.45%","-170.10%","59.99%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.92","7.89","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-75.67%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","24.33%","100.00%",""
"P/NAPS","1.03","1.03","0.85","0.86","0.00","1.07","0.63","0.81","1.33","0.72","0.86","0.65","3.64%"
"YoY %","0.00%","21.18%","-1.16%","0.00%","0.00%","69.84%","-22.22%","-39.10%","84.72%","-16.28%","32.31%","-",""
"Horiz. %","158.46%","158.46%","130.77%","132.31%","0.00%","164.62%","96.92%","124.62%","204.62%","110.77%","132.31%","100.00%",""

