Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Horiz. %","90.50%","90.50%","92.63%","104.17%","118.69%","109.00%","139.93%","120.57%","107.50%","5.00%","0.83%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.3350","0.3350","0.3500","0.6200","0.8950","1.4600","2.9600","3.2500","1.1800","0.9600","2.3000","3.0300","-"
"P/RPS","0.36","0.42","0.68","2.74","5.45","3.31","2.00","2.59","0.31","0.15","0.44","0.66","0.33%"
"YoY %","-14.29%","-38.24%","-75.18%","-49.72%","64.65%","65.50%","-22.78%","735.48%","106.67%","-65.91%","-33.33%","-",""
"Horiz. %","54.55%","63.64%","103.03%","415.15%","825.76%","501.52%","303.03%","392.42%","46.97%","22.73%","66.67%","100.00%",""
"P/EPS","-2.25","-0.81","-0.92","-1.38","-1.64","9.53","4.89","6.63","1.86","42.11","-13.01","8.71","-"
"YoY %","-177.78%","11.96%","33.33%","15.85%","-117.21%","94.89%","-26.24%","256.45%","-95.58%","423.67%","-249.37%","-",""
"Horiz. %","-25.83%","-9.30%","-10.56%","-15.84%","-18.83%","109.41%","56.14%","76.12%","21.35%","483.47%","-149.37%","100.00%",""
"EY","-44.53","-123.52","-108.38","-72.59","-61.11","10.49","20.44","15.08","53.74","2.38","-7.69","11.48","-"
"YoY %","63.95%","-13.97%","-49.30%","-18.79%","-682.55%","-48.68%","35.54%","-71.94%","2,157.98%","130.95%","-166.99%","-",""
"Horiz. %","-387.89%","-1,075.96%","-944.08%","-632.32%","-532.32%","91.38%","178.05%","131.36%","468.12%","20.73%","-66.99%","100.00%",""
"DY","0.00","0.00","1.43","0.00","0.00","68.49","0.00","0.00","4.24","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","33.73%","0.00%","0.00%","1,615.33%","0.00%","0.00%","100.00%","-","-","-",""
"P/NAPS","0.11","0.11","0.11","0.18","0.23","0.39","0.59","0.75","0.30","5.33","76.67","0.84","-20.21%"
"YoY %","0.00%","0.00%","-38.89%","-21.74%","-41.03%","-33.90%","-21.33%","150.00%","-94.37%","-93.05%","9,027.38%","-",""
"Horiz. %","13.10%","13.10%","13.10%","21.43%","27.38%","46.43%","70.24%","89.29%","35.71%","634.52%","9,127.38%","100.00%",""
"Date","AQR","T4Q","27/02/19","27/02/18","27/02/17","25/02/16","27/02/15","27/02/14","28/02/13","29/02/12","24/02/11","25/02/10","-"
"Price","0.3150","0.3150","0.3950","0.6050","0.9600","1.0900","2.8000","3.5500","1.3400","1.3200","2.3800","2.6800","-"
"P/RPS","0.34","0.40","0.77","2.68","5.85","2.47","1.89","2.82","0.35","0.21","0.46","0.58","3.20%"
"YoY %","-15.00%","-48.05%","-71.27%","-54.19%","136.84%","30.69%","-32.98%","705.71%","66.67%","-54.35%","-20.69%","-",""
"Horiz. %","58.62%","68.97%","132.76%","462.07%","1,008.62%","425.86%","325.86%","486.21%","60.34%","36.21%","79.31%","100.00%",""
"P/EPS","-2.11","-0.76","-1.04","-1.34","-1.76","7.12","4.63","7.24","2.11","57.89","-13.46","7.70","-"
"YoY %","-177.63%","26.92%","22.39%","23.86%","-124.72%","53.78%","-36.05%","243.13%","-96.36%","530.09%","-274.81%","-",""
"Horiz. %","-27.40%","-9.87%","-13.51%","-17.40%","-22.86%","92.47%","60.13%","94.03%","27.40%","751.82%","-174.81%","100.00%",""
"EY","-47.35","-131.36","-96.04","-74.39","-56.97","14.05","21.61","13.81","47.32","1.73","-7.43","12.98","-"
"YoY %","63.95%","-36.78%","-29.10%","-30.58%","-505.48%","-34.98%","56.48%","-70.82%","2,635.26%","123.28%","-157.24%","-",""
"Horiz. %","-364.79%","-1,012.02%","-739.91%","-573.11%","-438.91%","108.24%","166.49%","106.39%","364.56%","13.33%","-57.24%","100.00%",""
"DY","0.00","0.00","1.27","0.00","0.00","91.74","0.00","0.00","3.73","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","34.05%","0.00%","0.00%","2,459.52%","0.00%","0.00%","100.00%","-","-","-",""
"P/NAPS","0.11","0.11","0.13","0.18","0.25","0.29","0.56","0.82","0.35","7.33","79.33","0.74","-17.56%"
"YoY %","0.00%","-15.38%","-27.78%","-28.00%","-13.79%","-48.21%","-31.71%","134.29%","-95.23%","-90.76%","10,620.27%","-",""
"Horiz. %","14.86%","14.86%","17.57%","24.32%","33.78%","39.19%","75.68%","110.81%","47.30%","990.54%","10,720.27%","100.00%",""

