Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"NAPS","1.8100","1.8100","1.8100","1.8700","1.6500","1.6500","1.4300","1.7100","1.4300","1.3400","1.2400","1.0700","6.01%"
"YoY %","0.00%","0.00%","-3.21%","13.33%","0.00%","15.38%","-16.37%","19.58%","6.72%","8.06%","15.89%","-",""
"Horiz. %","169.16%","169.16%","169.16%","174.77%","154.21%","154.21%","133.64%","159.81%","133.64%","125.23%","115.89%","100.00%",""
"RPS","267.26","275.00","262.45","255.02","189.88","375.53","371.48","324.62","103.03","105.83","106.88","96.83","11.71%"
"YoY %","-2.81%","4.78%","2.91%","34.31%","-49.44%","1.09%","14.44%","215.07%","-2.65%","-0.98%","10.38%","-",""
"Horiz. %","276.01%","284.00%","271.04%","263.37%","196.10%","387.82%","383.64%","335.25%","106.40%","109.29%","110.38%","100.00%",""
"EPS","16.12","18.31","17.83","50.29","9.68","22.99","24.34","22.90","13.05","7.41","9.47","9.94","6.70%"
"YoY %","-11.96%","2.69%","-64.55%","419.52%","-57.89%","-5.55%","6.29%","75.48%","76.11%","-21.75%","-4.73%","-",""
"Horiz. %","162.17%","184.21%","179.38%","505.94%","97.38%","231.29%","244.87%","230.38%","131.29%","74.55%","95.27%","100.00%",""
"DPS","12.00","14.00","14.00","31.00","7.00","14.67","22.50","4.37","13.10","3.49","3.49","2.62","20.45%"
"YoY %","-14.29%","0.00%","-54.84%","342.86%","-52.28%","-34.80%","414.87%","-66.64%","275.36%","0.00%","33.21%","-",""
"Horiz. %","458.02%","534.35%","534.35%","1,183.21%","267.18%","559.92%","858.78%","166.79%","500.00%","133.21%","133.21%","100.00%",""
"NAPS","1.8100","1.8100","1.8095","1.8700","1.6500","1.6141","1.3987","0.7465","0.6243","0.5848","0.5413","0.4670","16.23%"
"YoY %","0.00%","0.03%","-3.24%","13.33%","2.22%","15.40%","87.37%","19.57%","6.75%","8.04%","15.91%","-",""
"Horiz. %","387.58%","387.58%","387.47%","400.43%","353.32%","345.63%","299.51%","159.85%","133.68%","125.22%","115.91%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","2.8700","2.8700","2.7200","2.5000","3.4500","3.3100","2.7300","2.5500","1.4500","1.7900","2.5400","1.6100","-"
"P/RPS","1.07","1.04","1.04","0.98","1.82","0.86","0.72","0.34","0.61","0.74","1.04","0.73","4.01%"
"YoY %","2.88%","0.00%","6.12%","-46.15%","111.63%","19.44%","111.76%","-44.26%","-17.57%","-28.85%","42.47%","-",""
"Horiz. %","146.58%","142.47%","142.47%","134.25%","249.32%","117.81%","98.63%","46.58%","83.56%","101.37%","142.47%","100.00%",""
"P/EPS","17.81","15.67","15.26","4.97","35.84","14.09","10.97","4.86","4.85","10.55","11.71","7.07","8.92%"
"YoY %","13.66%","2.69%","207.04%","-86.13%","154.36%","28.44%","125.72%","0.21%","-54.03%","-9.91%","65.63%","-",""
"Horiz. %","251.91%","221.64%","215.84%","70.30%","506.93%","199.29%","155.16%","68.74%","68.60%","149.22%","165.63%","100.00%",""
"EY","5.62","6.38","6.56","20.11","2.79","7.10","9.11","20.57","20.61","9.48","8.54","14.15","-8.18%"
"YoY %","-11.91%","-2.74%","-67.38%","620.79%","-60.70%","-22.06%","-55.71%","-0.19%","117.41%","11.01%","-39.65%","-",""
"Horiz. %","39.72%","45.09%","46.36%","142.12%","19.72%","50.18%","64.38%","145.37%","145.65%","67.00%","60.35%","100.00%",""
"DY","4.18","4.88","5.15","12.40","2.03","4.53","8.42","3.92","20.69","4.47","3.15","3.73","3.65%"
"YoY %","-14.34%","-5.24%","-58.47%","510.84%","-55.19%","-46.20%","114.80%","-81.05%","362.86%","41.90%","-15.55%","-",""
"Horiz. %","112.06%","130.83%","138.07%","332.44%","54.42%","121.45%","225.74%","105.09%","554.69%","119.84%","84.45%","100.00%",""
"P/NAPS","1.59","1.59","1.50","1.34","2.09","2.01","1.91","1.49","1.01","1.34","2.05","1.50","-"
"YoY %","0.00%","6.00%","11.94%","-35.89%","3.98%","5.24%","28.19%","47.52%","-24.63%","-34.63%","36.67%","-",""
"Horiz. %","106.00%","106.00%","100.00%","89.33%","139.33%","134.00%","127.33%","99.33%","67.33%","89.33%","136.67%","100.00%",""
"Date","AQR","T4Q","25/02/19","20/02/18","24/02/17","29/02/16","27/02/15","28/02/14","25/02/13","29/02/12","25/02/11","25/02/10","-"
"Price","3.2700","3.2700","2.8400","2.3400","3.2100","3.4000","2.7900","2.6700","1.4400","1.7100","2.0600","1.6600","-"
"P/RPS","1.22","1.19","1.08","0.92","1.69","0.89","0.73","0.36","0.61","0.71","0.84","0.75","4.13%"
"YoY %","2.52%","10.19%","17.39%","-45.56%","89.89%","21.92%","102.78%","-40.98%","-14.08%","-15.48%","12.00%","-",""
"Horiz. %","162.67%","158.67%","144.00%","122.67%","225.33%","118.67%","97.33%","48.00%","81.33%","94.67%","112.00%","100.00%",""
"P/EPS","20.29","17.86","15.93","4.65","33.35","14.47","11.21","5.09","4.82","10.08","9.49","7.29","9.07%"
"YoY %","13.61%","12.12%","242.58%","-86.06%","130.48%","29.08%","120.24%","5.60%","-52.18%","6.22%","30.18%","-",""
"Horiz. %","278.33%","244.99%","218.52%","63.79%","457.48%","198.49%","153.77%","69.82%","66.12%","138.27%","130.18%","100.00%",""
"EY","4.93","5.60","6.28","21.49","3.00","6.91","8.92","19.65","20.75","9.92","10.53","13.72","-8.31%"
"YoY %","-11.96%","-10.83%","-70.78%","616.33%","-56.58%","-22.53%","-54.61%","-5.30%","109.17%","-5.79%","-23.25%","-",""
"Horiz. %","35.93%","40.82%","45.77%","156.63%","21.87%","50.36%","65.01%","143.22%","151.24%","72.30%","76.75%","100.00%",""
"DY","3.67","4.28","4.93","13.25","2.18","4.41","8.24","3.75","20.83","4.68","3.88","3.61","3.52%"
"YoY %","-14.25%","-13.18%","-62.79%","507.80%","-50.57%","-46.48%","119.73%","-82.00%","345.09%","20.62%","7.48%","-",""
"Horiz. %","101.66%","118.56%","136.57%","367.04%","60.39%","122.16%","228.25%","103.88%","577.01%","129.64%","107.48%","100.00%",""
"P/NAPS","1.81","1.81","1.57","1.25","1.95","2.06","1.95","1.56","1.01","1.28","1.66","1.55","0.14%"
"YoY %","0.00%","15.29%","25.60%","-35.90%","-5.34%","5.64%","25.00%","54.46%","-21.09%","-22.89%","7.10%","-",""
"Horiz. %","116.77%","116.77%","101.29%","80.65%","125.81%","132.90%","125.81%","100.65%","65.16%","82.58%","107.10%","100.00%",""

