Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Horiz. %","41.58%","52.26%","80.79%","146.96%","164.58%","112.32%","111.09%","88.59%","94.16%","123.55%","96.99%","100.00%",""
"ROE","2.82    %","3.88    %","16.73    %","10.72    %","9.10    %","5.76    %","8.42    %","7.03    %","8.32    %","12.64    %","9.39    %","9.94    %","5.95%"
"YoY %","-27.32%","-76.81%","56.06%","17.80%","57.99%","-31.59%","19.77%","-15.50%","-34.18%","34.61%","-5.53%","-",""
"Horiz. %","28.37%","39.03%","168.31%","107.85%","91.55%","57.95%","84.71%","70.72%","83.70%","127.16%","94.47%","100.00%",""
"RPS","57.77","58.13","192.26","341.42","252.61","231.80","302.95","311.04","320.80","348.16","319.77","258.82","-3.25%"
"YoY %","-0.62%","-69.76%","-43.69%","35.16%","8.98%","-23.49%","-2.60%","-3.04%","-7.86%","8.88%","23.55%","-",""
"Horiz. %","22.32%","22.46%","74.28%","131.91%","97.60%","89.56%","117.05%","120.18%","123.95%","134.52%","123.55%","100.00%",""
"EPS","5.26","7.22","19.39","88.86","85.50","50.42","65.87","52.19","59.69","86.95","60.46","50.01","-9.99%"
"YoY %","-27.15%","-62.76%","-78.18%","3.93%","69.58%","-23.46%","26.21%","-12.56%","-31.35%","43.81%","20.90%","-",""
"Horiz. %","10.52%","14.44%","38.77%","177.68%","170.97%","100.82%","131.71%","104.36%","119.36%","173.87%","120.90%","100.00%",""
"DPS","0.04","0.02","0.26","0.00","0.25","0.30","0.25","27.50","0.33","0.35","0.25","0.23","1.37%"
"YoY %","100.00%","-92.31%","0.00%","0.00%","-16.67%","20.00%","-99.09%","8,233.33%","-5.71%","40.00%","8.70%","-",""
"Horiz. %","17.39%","8.70%","113.04%","0.00%","108.70%","130.43%","108.70%","11,956.52%","143.48%","152.17%","108.70%","100.00%",""
"NAPS","1.8600","1.8600","1.8300","8.2900","9.4000","8.7500","7.8200","7.4200","7.1700","6.8800","6.4400","5.0300","-10.62%"
"YoY %","0.00%","1.64%","-77.93%","-11.81%","7.43%","11.89%","5.39%","3.49%","4.22%","6.83%","28.03%","-",""
"Horiz. %","36.98%","36.98%","36.38%","164.81%","186.88%","173.96%","155.47%","147.51%","142.54%","136.78%","128.03%","100.00%",""
"RPS","57.77","58.13","63.84","81.29","60.14","55.19","72.13","74.06","76.18","80.70","73.42","59.27","0.83%"
"YoY %","-0.62%","-8.94%","-21.47%","35.17%","8.97%","-23.49%","-2.61%","-2.78%","-5.60%","9.92%","23.87%","-",""
"Horiz. %","97.47%","98.08%","107.71%","137.15%","101.47%","93.12%","121.70%","124.95%","128.53%","136.16%","123.87%","100.00%",""
"EPS","5.26","7.22","10.16","21.16","20.36","12.00","15.68","12.43","14.17","20.15","13.88","11.45","-1.32%"
"YoY %","-27.15%","-28.94%","-51.98%","3.93%","69.67%","-23.47%","26.15%","-12.28%","-29.68%","45.17%","21.22%","-",""
"Horiz. %","45.94%","63.06%","88.73%","184.80%","177.82%","104.80%","136.94%","108.56%","123.76%","175.98%","121.22%","100.00%",""
"DPS","0.04","0.02","0.09","0.00","0.06","0.07","0.06","6.55","0.08","0.08","0.06","0.05","6.74%"
"YoY %","100.00%","-77.78%","0.00%","0.00%","-14.29%","16.67%","-99.08%","8,087.50%","0.00%","33.33%","20.00%","-",""
"Horiz. %","80.00%","40.00%","180.00%","0.00%","120.00%","140.00%","120.00%","13,100.00%","160.00%","160.00%","120.00%","100.00%",""
"NAPS","1.8600","1.8600","0.6076","1.9738","2.2381","2.0833","1.8619","1.7667","1.7026","1.5948","1.4787","1.1519","-6.86%"
"YoY %","0.00%","206.12%","-69.22%","-11.81%","7.43%","11.89%","5.39%","3.76%","6.76%","7.85%","28.37%","-",""
"Horiz. %","161.47%","161.47%","52.75%","171.35%","194.30%","180.86%","161.64%","153.37%","147.81%","138.45%","128.37%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","2.5800","2.5800","2.8000","8.8800","8.2000","7.5900","8.0000","7.4000","7.1800","7.2000","7.4000","6.5000","-"
"P/RPS","4.47","4.44","1.46","2.60","3.25","3.27","2.64","2.38","2.24","2.07","2.31","2.51","-5.84%"
"YoY %","0.68%","204.11%","-43.85%","-20.00%","-0.61%","23.86%","10.92%","6.25%","8.21%","-10.39%","-7.97%","-",""
"Horiz. %","178.09%","176.89%","58.17%","103.59%","129.48%","130.28%","105.18%","94.82%","89.24%","82.47%","92.03%","100.00%",""
"P/EPS","49.14","35.74","9.15","9.99","9.59","15.05","12.15","14.18","12.03","8.28","12.24","13.00","-3.82%"
"YoY %","37.49%","290.60%","-8.41%","4.17%","-36.28%","23.87%","-14.32%","17.87%","45.29%","-32.35%","-5.85%","-",""
"Horiz. %","378.00%","274.92%","70.38%","76.85%","73.77%","115.77%","93.46%","109.08%","92.54%","63.69%","94.15%","100.00%",""
"EY","2.03","2.80","10.93","10.01","10.43","6.64","8.23","7.05","8.31","12.08","8.17","7.69","3.98%"
"YoY %","-27.50%","-74.38%","9.19%","-4.03%","57.08%","-19.32%","16.74%","-15.16%","-31.21%","47.86%","6.24%","-",""
"Horiz. %","26.40%","36.41%","142.13%","130.17%","135.63%","86.35%","107.02%","91.68%","108.06%","157.09%","106.24%","100.00%",""
"DY","0.02","0.01","0.09","0.00","0.03","0.04","0.03","3.72","0.05","0.05","0.03","0.04","9.42%"
"YoY %","100.00%","-88.89%","0.00%","0.00%","-25.00%","33.33%","-99.19%","7,340.00%","0.00%","66.67%","-25.00%","-",""
"Horiz. %","50.00%","25.00%","225.00%","0.00%","75.00%","100.00%","75.00%","9,300.00%","125.00%","125.00%","75.00%","100.00%",""
"P/NAPS","1.39","1.39","1.53","1.07","0.87","0.87","1.02","1.00","1.00","1.05","1.15","1.29","1.91%"
"YoY %","0.00%","-9.15%","42.99%","22.99%","0.00%","-14.71%","2.00%","0.00%","-4.76%","-8.70%","-10.85%","-",""
"Horiz. %","107.75%","107.75%","118.60%","82.95%","67.44%","67.44%","79.07%","77.52%","77.52%","81.40%","89.15%","100.00%",""
"Date","AQR","T4Q","21/02/19","27/02/18","28/02/17","23/02/16","27/02/15","24/02/14","22/02/13","22/02/12","25/02/11","25/02/10","-"
"Price","2.6800","2.6800","2.9000","8.8000","8.6000","7.8800","8.2500","7.4000","7.0000","7.4000","7.1500","6.5000","-"
"P/RPS","4.64","4.61","1.51","2.58","3.40","3.40","2.72","2.38","2.18","2.13","2.24","2.51","-5.49%"
"YoY %","0.65%","205.30%","-41.47%","-24.12%","0.00%","25.00%","14.29%","9.17%","2.35%","-4.91%","-10.76%","-",""
"Horiz. %","184.86%","183.67%","60.16%","102.79%","135.46%","135.46%","108.37%","94.82%","86.85%","84.86%","89.24%","100.00%",""
"P/EPS","51.05","37.12","9.47","9.90","10.06","15.63","12.53","14.18","11.73","8.51","11.83","13.00","-3.46%"
"YoY %","37.53%","291.97%","-4.34%","-1.59%","-35.64%","24.74%","-11.64%","20.89%","37.84%","-28.06%","-9.00%","-",""
"Horiz. %","392.69%","285.54%","72.85%","76.15%","77.38%","120.23%","96.38%","109.08%","90.23%","65.46%","91.00%","100.00%",""
"EY","1.96","2.69","10.56","10.10","9.94","6.40","7.98","7.05","8.53","11.75","8.46","7.69","3.58%"
"YoY %","-27.14%","-74.53%","4.55%","1.61%","55.31%","-19.80%","13.19%","-17.35%","-27.40%","38.89%","10.01%","-",""
"Horiz. %","25.49%","34.98%","137.32%","131.34%","129.26%","83.22%","103.77%","91.68%","110.92%","152.80%","110.01%","100.00%",""
"DY","0.01","0.01","0.09","0.00","0.03","0.04","0.03","3.72","0.05","0.05","0.03","0.04","9.42%"
"YoY %","0.00%","-88.89%","0.00%","0.00%","-25.00%","33.33%","-99.19%","7,340.00%","0.00%","66.67%","-25.00%","-",""
"Horiz. %","25.00%","25.00%","225.00%","0.00%","75.00%","100.00%","75.00%","9,300.00%","125.00%","125.00%","75.00%","100.00%",""
"P/NAPS","1.44","1.44","1.58","1.06","0.91","0.90","1.05","1.00","0.98","1.08","1.11","1.29","2.28%"
"YoY %","0.00%","-8.86%","49.06%","16.48%","1.11%","-14.29%","5.00%","2.04%","-9.26%","-2.70%","-13.95%","-",""
"Horiz. %","111.63%","111.63%","122.48%","82.17%","70.54%","69.77%","81.40%","77.52%","75.97%","83.72%","86.05%","100.00%",""

