Column1,AQR,T4Q,30/06/19,30/06/18,30/04/18,30/04/17,30/04/16,30/04/15,30/04/14,30/04/13,30/04/12,30/04/11,CAGR
"YoY %","30.10%","-23.14%","0.00%","0.00%","14.53%","-17.70%","-14.87%","67.01%","40.67%","25.15%","50.45%","-",""
"Horiz. %","338.74%","260.36%","338.74%","0.00%","354.95%","309.91%","376.58%","442.34%","264.86%","188.29%","150.45%","100.00%",""
"NAPS","0.9621","0.9621","0.9621","1.0095","1.0094","1.0295","1.0382","0.9000","0.4183","0.3265","0.1453","0.1328","27.42%"
"YoY %","0.00%","0.00%","-4.70%","0.01%","-1.95%","-0.84%","15.36%","115.16%","28.12%","124.71%","9.41%","-",""
"Horiz. %","724.47%","724.47%","724.47%","760.17%","760.09%","775.23%","781.78%","677.71%","314.98%","245.86%","109.41%","100.00%",""
"Date","AQR","T4Q","28/06/19","29/06/18","30/04/18","28/04/17","29/04/16","30/04/15","30/04/14","30/04/13","30/04/12","29/04/11","-"
"Price","1.6600","1.6600","1.6600","1.5300","1.7200","1.7400","1.8800","2.8900","1.5000","1.3500","1.0000","0.9050","-"
"P/RPS","0.75","0.95","0.75","0.00","1.01","1.08","1.27","2.50","2.64","2.53","1.60","1.78","-10.04%"
"YoY %","-21.05%","26.67%","0.00%","0.00%","-6.48%","-14.96%","-49.20%","-5.30%","4.35%","58.12%","-10.11%","-",""
"Horiz. %","42.13%","53.37%","42.13%","0.00%","56.74%","60.67%","71.35%","140.45%","148.31%","142.13%","89.89%","100.00%",""
"P/EPS","22.47","29.38","22.47","0.00","568.03","57.62","33.17","5.31","17.49","16.54","12.77","12.08","7.89%"
"YoY %","-23.52%","30.75%","0.00%","0.00%","885.82%","73.71%","524.67%","-69.64%","5.74%","29.52%","5.71%","-",""
"Horiz. %","186.01%","243.21%","186.01%","0.00%","4,702.24%","476.99%","274.59%","43.96%","144.78%","136.92%","105.71%","100.00%",""
"EY","4.45","3.40","4.45","0.00","0.18","1.74","3.01","18.83","5.72","6.05","7.83","8.28","-7.32%"
"YoY %","30.88%","-23.60%","0.00%","0.00%","-89.66%","-42.19%","-84.01%","229.20%","-5.45%","-22.73%","-5.43%","-",""
"Horiz. %","53.74%","41.06%","53.74%","0.00%","2.17%","21.01%","36.35%","227.42%","69.08%","73.07%","94.57%","100.00%",""
"DY","2.41","1.86","2.41","0.00","2.33","2.01","2.26","1.99","2.83","2.59","4.50","3.31","-3.81%"
"YoY %","29.57%","-22.82%","0.00%","0.00%","15.92%","-11.06%","13.57%","-29.68%","9.27%","-42.44%","35.95%","-",""
"Horiz. %","72.81%","56.19%","72.81%","0.00%","70.39%","60.73%","68.28%","60.12%","85.50%","78.25%","135.95%","100.00%",""
"P/NAPS","1.62","1.62","1.62","1.49","1.68","1.66","1.78","2.74","2.48","2.47","2.56","2.52","-5.26%"
"YoY %","0.00%","0.00%","8.72%","-11.31%","1.20%","-6.74%","-35.04%","10.48%","0.40%","-3.52%","1.59%","-",""
"Horiz. %","64.29%","64.29%","64.29%","59.13%","66.67%","65.87%","70.63%","108.73%","98.41%","98.02%","101.59%","100.00%",""
"Date","AQR","T4Q","20/08/19","-","21/06/18","14/06/17","10/06/16","15/06/15","16/06/14","13/06/13","13/06/12","09/06/11","-"
"Price","1.5700","1.5700","1.5700","0.0000","1.6600","1.5300","1.8800","2.5900","1.4900","1.7300","1.1600","0.8850","-"
"P/RPS","0.71","0.90","0.71","0.00","0.98","0.95","1.27","2.24","2.62","3.24","1.86","1.74","-10.39%"
"YoY %","-21.11%","26.76%","0.00%","0.00%","3.16%","-25.20%","-43.30%","-14.50%","-19.14%","74.19%","6.90%","-",""
"Horiz. %","40.80%","51.72%","40.80%","0.00%","56.32%","54.60%","72.99%","128.74%","150.57%","186.21%","106.90%","100.00%",""
"P/EPS","21.25","27.79","21.25","0.00","548.21","50.66","33.17","4.76","17.37","21.19","14.81","11.82","7.44%"
"YoY %","-23.53%","30.78%","0.00%","0.00%","982.14%","52.73%","596.85%","-72.60%","-18.03%","43.08%","25.30%","-",""
"Horiz. %","179.78%","235.11%","179.78%","0.00%","4,637.99%","428.60%","280.63%","40.27%","146.95%","179.27%","125.30%","100.00%",""
"EY","4.71","3.60","4.71","0.00","0.18","1.97","3.01","21.01","5.76","4.72","6.75","8.46","-6.92%"
"YoY %","30.83%","-23.57%","0.00%","0.00%","-90.86%","-34.55%","-85.67%","264.76%","22.03%","-30.07%","-20.21%","-",""
"Horiz. %","55.67%","42.55%","55.67%","0.00%","2.13%","23.29%","35.58%","248.35%","68.09%","55.79%","79.79%","100.00%",""
"DY","2.55","1.96","2.55","0.00","2.41","2.29","2.26","2.22","2.85","2.02","3.88","3.39","-3.42%"
"YoY %","30.10%","-23.14%","0.00%","0.00%","5.24%","1.33%","1.80%","-22.11%","41.09%","-47.94%","14.45%","-",""
"Horiz. %","75.22%","57.82%","75.22%","0.00%","71.09%","67.55%","66.67%","65.49%","84.07%","59.59%","114.45%","100.00%",""
"P/NAPS","1.53","1.53","1.53","0.00","1.62","1.46","1.78","2.46","2.46","3.16","2.97","2.47","-5.69%"
"YoY %","0.00%","0.00%","0.00%","0.00%","10.96%","-17.98%","-27.64%","0.00%","-22.15%","6.40%","20.24%","-",""
"Horiz. %","61.94%","61.94%","61.94%","0.00%","65.59%","59.11%","72.06%","99.60%","99.60%","127.94%","120.24%","100.00%",""

